review,rating,date
untuk uk kurang 1 uk lg ambil yg 40 kekecilan sama tipis bngt,bintang 2,1 bulan lalu
Bagus banget dan real pict,bintang 5,4 minggu lalu
"bagusss bangettt sukaaaaaaa,sarann darii akuu up size yaa,soalnyaaa akuu biasaa pakee 38 terus aku co uk 39 pas dateng ga kegedean samsek malahan pas",bintang 5,3 bulan lalu
"Good,,,,,,,bagus banget sendalnya",bintang 5,4 bulan lalu
"bagus Gus Gus Gus banget aku sukak, sesuai ekspektasi aku .bener² worth bgt 😭👍🏻",bintang 5,3 bulan lalu
"goog bgt, bintang 100000000000
suka, cantik bgt warnanya ga norakk",bintang 5,2 minggu lalu
Gaada ukuran 41 jadi pas banget,bintang 5,4 bulan lalu
"cantik banget 🥰🥰
harganya juga worth itttt ....",bintang 5,3 bulan lalu
"Bagus banget,sesuai dgn yang di  foto",bintang 5,2 bulan lalu
"Aaaa cantikk bangettt🥰🥰
sukaaaa",bintang 5,4 bulan lalu
"bagus, dan sesuai sama yang di foto",bintang 5,4 bulan lalu
"baguss banget lucuuu, real pict juga terimakasih",bintang 5,5 bulan lalu
"Bentuk dan ukuran: Pas
Warna: Cantikk",bintang 5,2 bulan lalu
"Nyaman bangett, upsize 1 nomor biar pas",bintang 5,5 bulan lalu
"Alhamdulillaah paketnya sdh sampe, flatshoesnya bagus bgt,mksh",bintang 5,3 minggu lalu
Ukuran pas dan sesuai dengan yg di foto.,bintang 5,2 bulan lalu
"Bentuk dan ukuran: Sesuai
Warna: Sesuai",bintang 5,2 bulan lalu
Bagus dan empuk pengiriman cepat,bintang 5,5 bulan lalu
"Bagus bgt 
Gw si akan beli lagi warna lain 
Thankyou",bintang 5,3 bulan lalu
bagus bgt sesuai gambar,bintang 5,3 bulan lalu
"real pict, bagus bangett",bintang 5,3 minggu lalu
Bagus empuk,bintang 5,4 bulan lalu
"Sesuai gambar,cantik bgt sendalnya",bintang 5,2 bulan lalu
Cantik bangeet sepatunyaa terus empuk jugaa,bintang 5,2 bulan lalu
lucuu yaaah i love em,bintang 5,5 bulan lalu
Kereenn cocok pas banget sesuaii,bintang 5,1 bulan lalu
"Bagus banget, sesuai gambar, sukaaa",bintang 5,2 minggu lalu
"Bagus banget sepatunya, cantek.",bintang 5,1 minggu lalu
Bagussbangett tapii di aku dia kekecilan,bintang 5,1 hari lalu
Bagus sesuai gambar😍,bintang 5,3 minggu lalu
cuakeppoolll,bintang 5,2 bulan lalu
Bentuk dan ukuran: 👍🏽☺️,bintang 5,2 bulan lalu
Bagus bangat,bintang 5,3 minggu lalu
bagus sendalnya enak di pakenya mantull,bintang 5,2 bulan lalu
Bagus dan mengkilap. Ga nyesel,bintang 5,2 bulan lalu
Cocok bagus,bintang 5,2 bulan lalu
Bagus bgtt empuk best,bintang 5,2 bulan lalu
"worth the price, i like it!!!!",bintang 4,6 bulan lalu
"masyaAllah sendal ny cakep bngt,empuk lg",bintang 5,2 bulan lalu
kakk ukurannya beda dan kecil satuu,bintang 1,5 bulan lalu
"salah ukuran, seharusnya ukuran 40",bintang 4,3 bulan lalu
"keren bgt , bagus , wangi lagi🫵🏻",bintang 5,5 bulan lalu
"Sukaaa banget,empukk lucu",bintang 5,2 minggu lalu
Bagus bangett😭❤️,bintang 5,5 bulan lalu
Lucu bangett sukaa😍,bintang 5,3 bulan lalu
Plis bagus banget sepatunyaaa,bintang 5,5 bulan lalu
Bagus 👌,bintang 5,4 bulan lalu
Bentuk dan ukuran: agak kecil,bintang 5,6 bulan lalu
"BAGUSSS BGTTT SECANTIK ITUUUUUU, empukk bgtt sumpahhhh",bintang 5,6 bulan lalu
bagus banget,bintang 5,3 bulan lalu
sukakkkkkkk iihhhhhh🔥🔥🔥🔥🔥🔥🔥,bintang 5,3 bulan lalu
DEMI APAPUN CAKEP BGTTTT!!!!!!!!!!!!!!,bintang 5,2 bulan lalu
"Bagus,empuk,nyaman dipakai",bintang 5,5 bulan lalu
"Realpict, empuk",bintang 5,5 bulan lalu
Lucu bangett sukaa😍,bintang 5,3 bulan lalu
Plis bagus banget sepatunyaaa,bintang 5,5 bulan lalu
Bagus 👌,bintang 5,4 bulan lalu
Bentuk dan ukuran: agak kecil,bintang 5,6 bulan lalu
"BAGUSSS BGTTT SECANTIK ITUUUUUU, empukk bgtt sumpahhhh",bintang 5,6 bulan lalu
bagus banget,bintang 5,3 bulan lalu
sukakkkkkkk iihhhhhh🔥🔥🔥🔥🔥🔥🔥,bintang 5,3 bulan lalu
DEMI APAPUN CAKEP BGTTTT!!!!!!!!!!!!!!,bintang 5,2 bulan lalu
"Bagus,empuk,nyaman dipakai",bintang 5,5 bulan lalu
"Realpict, empuk",bintang 5,5 bulan lalu
"Sesuai sama yang difoto
Mudah mudahan awet ya kak",bintang 5,5 bulan lalu
Real,bintang 5,2 minggu lalu
Real pict,bintang 5,6 bulan lalu
Penyok sendalnya,bintang 4,2 bulan lalu
Keren dan amanah bngt..... Mksh EASE🥰,bintang 5,3 bulan lalu
sumpah bagus bgttt💯💯💯,bintang 5,2 bulan lalu
cantik banget,bintang 5,
Cantik banget,bintang 5,6 bulan lalu
baguss,bintang 4,3 bulan lalu
bagus,bintang 5,2 bulan lalu
,bintang 5,1 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
"Up size yaa mentemen 😊
Sumpilll ini manis banget😍 cuma dus nya aja yg penyok bgt jdi agak ngaruh ke bentuk platshoes nya😌",bintang 5,2 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
enak ga berat,bintang 5,2 bulan lalu
Barang sesuai ok banget🥰,bintang 5,3 minggu lalu
Baguss bgttt!!!!! Seriuss,bintang 5,3 bulan lalu
Sesuai dengan gambarnya 👌,bintang 5,2 bulan lalu
bagus dan nyaman dipakeee,bintang 5,3 bulan lalu
Bagusss ukuran pas semua,bintang 4,5 bulan lalu
"Bagus dan nyaman, makasih yaa",bintang 5,5 bulan lalu
Bagusss powllllllll🤩,bintang 5,2 bulan lalu
cantikk pollll,bintang 5,2 minggu lalu
bagussss kalihhh lahh...🥰,bintang 5,2 bulan lalu
bagus bgttt 🤍,bintang 5,5 bulan lalu
Barangnya bagus banget 😍,bintang 5,2 minggu lalu
pas bgt empuk juga,bintang 5,6 bulan lalu
bagus banget real pict,bintang 5,2 bulan lalu
bagusss bangett dan elegantt!!,bintang 5,2 bulan lalu
Bgus poll sesuai gambar nya,bintang 5,1 minggu lalu
bagusssss,bintang 5,2 bulan lalu
Bagusssss,bintang 5,5 bulan lalu
Cantik,bintang 5,1 minggu lalu
bagusss,bintang 5,7 bulan lalu
real pict dan empuk,bintang 5,5 bulan lalu
Cantik banget sepatunya 👍🏼,bintang 5,4 bulan lalu
Bagus banget aww sukakk🫰🫰,bintang 5,3 minggu lalu
sesuai deskripsi,bintang 5,3 minggu lalu
Keren pol,bintang 5,4 minggu lalu
sukaa bangett realpict🫶🏻,bintang 5,3 bulan lalu
"Sesuai dengan harga, bagus",bintang 5,1 hari lalu
bagus bingitsss,bintang 5,2 minggu lalu
,bintang 5,4 hari lalu
,bintang 5,4 hari lalu
,bintang 5,2 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,4 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 4,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
CAKEPPPP BGTTTT,bintang 5,5 bulan lalu
39❤️Bagussss,bintang 5,6 bulan lalu
Bagus murah,bintang 5,3 minggu lalu
sesuai dengan yang digambar,bintang 5,6 bulan lalu
ke3 kalinya beli sukakkk 😻💗,bintang 5,3 bulan lalu
Bagus real pick,bintang 5,2 bulan lalu
Bagoss polll 🌈🌈🤎🤎🤎,bintang 5,1 bulan lalu
Baguss dan lucu sepatunya,bintang 5,2 minggu lalu
CANTIK SEKALI LOVE IT,bintang 5,1 minggu lalu
Warnanya baguss,bintang 5,3 bulan lalu
ukuran pas,bintang 5,4 bulan lalu
bagussss sukaaa🤩🤩,bintang 5,1 bulan lalu
cakeppp bangetttttt😭🫰,bintang 5,3 bulan lalu
Bagus kali sepatu ny,bintang 5,4 bulan lalu
bagus banget,bintang 5,2 minggu lalu
Bagus banget,bintang 5,2 minggu lalu
Bagus banget,bintang 5,3 minggu lalu
Bagus banget,bintang 4,2 bulan lalu
Bagus empuk dipakenya,bintang 5,3 bulan lalu
Baguss banget🫶🏻,bintang 5,5 bulan lalu
BAGUSSS PWOLLLLL,bintang 5,1 bulan lalu
gacor parah ini... empuk.,bintang 5,2 bulan lalu
,bintang 3,2 bulan lalu
Bagus banget😭😭😭,bintang 5,3 bulan lalu
Bagus banget suka😍,bintang 5,2 minggu lalu
Bagus sekali,bintang 5,3 bulan lalu
Bagus banget pliss😍,bintang 5,2 bulan lalu
ngepas bgt,bintang 4,7 bulan lalu
Bagus ich lucu,bintang 5,2 bulan lalu
🫶🏻🫶🏻🫶🏻,bintang 5,5 bulan lalu
bagus poll,bintang 5,2 bulan lalu
Bagus pol,bintang 5,3 bulan lalu
BAGOOOSS bgtt,bintang 5,3 bulan lalu
great,bintang 5,7 bulan lalu
bagus bangetyt!!!!,bintang 5,3 minggu lalu
Baaagusss,bintang 5,2 bulan lalu
Bagus banget aku sukaaa,bintang 5,1 minggu lalu
pas ccok wrna dngan ukrn.,bintang 5,5 bulan lalu
sesuai,bintang 5,2 bulan lalu
Bagus suks suka sukaa,bintang 5,1 minggu lalu
Behehe,bintang 5,5 bulan lalu
bgus bgt sumpah maksih yaa,bintang 5,5 bulan lalu
sukakkk baguss bgt bgtt,bintang 5,5 bulan lalu
Paket udah nyampe,bintang 3,2 bulan lalu
ihhhhh bagussss bangettttttttttt,bintang 5,2 bulan lalu
Bagus bangeettt,bintang 5,2 bulan lalu
empuk dan bagussss,bintang 5,1 bulan lalu
cantikkkkkkk,bintang 5,5 bulan lalu
sesuai harga,bintang 4,2 minggu lalu
baguss,bintang 5,2 bulan lalu
baguss,bintang 5,3 bulan lalu
Bagus bgt,bintang 5,2 bulan lalu
Baguss,bintang 5,6 bulan lalu
bagus,bintang 4,1 minggu lalu
Bagus,bintang 5,2 minggu lalu
Bagus,bintang 5,3 minggu lalu
bagus,bintang 5,2 bulan lalu
bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus,bintang 4,4 bulan lalu
bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,3 bulan lalu
bagus,bintang 4,3 bulan lalu
Bagus,bintang 5,5 bulan lalu
bagus,bintang 5,4 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus😍,bintang 5,5 bulan lalu
Bagus,bintang 5,6 bulan lalu
cantik sekali,bintang 5,1 minggu lalu
"bagusss banget plissss,",bintang 5,3 bulan lalu
"bagusss, cute",bintang 5,5 bulan lalu
Bagusssss bangettttt😍,bintang 5,5 bulan lalu
Baguss elegant,bintang 5,6 bulan lalu
lucu,bintang 5,3 bulan lalu
sepatunya cantik polll,bintang 5,2 minggu lalu
Bagus ♡♡♡♡♡♡,bintang 5,1 bulan lalu
Bagus bgtt luvv,bintang 5,3 bulan lalu
bgus poll😻😻,bintang 5,2 bulan lalu
Bgus bnget,bintang 3,1 bulan lalu
Sangat bagusss,bintang 5,3 bulan lalu
bagus bgttt,bintang 5,4 bulan lalu
bagussss bangettttt,bintang 5,3 minggu lalu
BAGUS BANGETTTTTTT,bintang 5,4 bulan lalu
Kereen,bintang 5,2 minggu lalu
baguss bgtt,bintang 5,2 bulan lalu
Lumayan lucu,bintang 4,4 bulan lalu
Bagusss,bintang 5,2 bulan lalu
Bagusss,bintang 5,2 bulan lalu
bagusssss,bintang 5,2 bulan lalu
Bagusssss👌🏻❤️,bintang 5,4 bulan lalu
Lumayan,bintang 5,1 bulan lalu
bagusss bangettt 😍😍,bintang 5,1 bulan lalu
Cantikkk,bintang 5,5 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 4,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 4,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,4 bulan lalu
,bintang 4,4 bulan lalu
cakep bgt masyaAllah 😭😗,bintang 5,3 minggu lalu
,bintang 5,4 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
