review,rating,date
"terbaikkkkk!!!! barang dtrima tnpa cacat,dan sesuai pesanan..Eiger emang gk ada lawan, kualitas dan daya tahannya emang the best lah..mksh Eiger..pertahankan terus kualit...",bintang 5,
"barang keren, cepat sampai, aman tanpa cacat.",bintang 5,12 bulan lalu
"sampai dengan selamat, ukuran pas, kualitas eiger mantap, josss pokoknya, akhirnya kebeli lagi sandal gunung setelah sekian lama",bintang 5,9 bulan lalu
dah sampai kualitas eiger ga perlu diragukan😁😁,bintang 5,4 bulan lalu
"Sandal Eiger Kinkajou memang keren.Sudah lama pengen beli ini, dan kmri dpat harga murah 161rb.Terimakasih eigerindo, sukses pokoknya",bintang 5,
mantap barang original datang sesuai pesanan datang pengiriman cepat sampai,bintang 5,9 bulan lalu
"langganan dari dulu pake ni sendal, umurnya bisa awet 2-3 tahun, klo dah soak, beli lg sendal yg sama paling beda warna aja biar ga bosen, yg terbaru ini kantong sendalny...",bintang 5,
"barang bagus, pengiriman cepat, mantap pokoknya",bintang 5,
"packingnya rapih, cpt bgt sampainya minggu sore pesan senin siang sampai, selalu bagus produk eiger👍",bintang 5,10 bulan lalu
"orderan yang ke 2 versi Kinkajou 2.0, warna sesuai orderan yg dulu pertama Kinkajou 1.0",bintang 5,
mantab .. pas ada diskon.. pilih same-day... cepet banget. makasih bang kurir. seller juga ramah... respon cepet. makasih semuanya.,bintang 5,
"eiger memang yngterbaik,pas banget,nyamanpkenya,trimakasih kpda smuanya.",bintang 5,1 bulan lalu
