review,rating,date
Barang pesanan ku sudah sampai barang harum suka banget,bintang 5,4 hari lalu
"Sumpah wangi bgtt tp ada hint seger nyaaaa, cocok buqt dipake dailyyy !!! Makasi mama gigiiiii",bintang 5,
maaf kak aku kasi bintang 3 soalnya brang yang smpaii tummpah +lotion sm  body wash,bintang 3,1 bulan lalu
"Perdana coba,,asli wangi.",bintang 5,
"Percaya sama seleranya nagita slavina, udah pasti ok.",bintang 5,2 bulan lalu
"Wangi nya seger tahan lama, ga lengket",bintang 5,
Bagus banget mana murah aroma enak poll,bintang 5,
Wangi bgt . Worth it bgt sih sama harganya,bintang 5,
"wangi bangettttttttttt, ringan juga. mantaap jadi pengen co varian lain",bintang 5,4 bulan lalu
Wanginya enak banget bikin terngiang,bintang 5,3 bulan lalu
"Hand bodynya harum,isinya jg full",bintang 5,4 bulan lalu
Bagus aroma nya juga enak banget,bintang 5,2 bulan lalu
bah nya GA ENAKKKK ASLI⁉️⁉️⁉️⁉️⁉️⁉️,bintang 3,3 bulan lalu
Bau shower nya seger dan busa nya banyak,bintang 5,6 bulan lalu
Terbaik !!! Aaaahhh enggak percaya bakalan sebagus ini 😭😭😭,bintang 5,9 bulan lalu
Paket bundling  sower gel + body lotion tapi yg dikirn hanya sower gel saja.... super mengeecewakan,bintang 2,
Kenapa yg datang shower gel semua,bintang 2,6 bulan lalu
Gak yesel beli d sini wangi y tuuh Kya waaaah gitu pokoe top,bintang 5,3 bulan lalu
Dpt harga 78.000 ya Alloh wanginya emmmm bessssst,bintang 5,6 bulan lalu
"Barang udah sampai,wangi bngettt ak suka🥰
Aroma: Enakk wanginya",bintang 5,
"Suka banget sama wanginya body lotion slavina.udah cobain sih 5 variannya
Next coba varian lain🥰",bintang 5,6 bulan lalu
Bau nya harum tdk lengket mudah2an cocok,bintang 4,
Wangi nya enak banget,bintang 5,5 bulan lalu
Aroma: Wanginya enak dan tahan lama,bintang 5,9 bulan lalu
"Wangiiii, 8/10, bener bisa mencerahkan.",bintang 5,5 bulan lalu
Sudh sampai dg selamat pengemasannya bagus dan aman👍wangix enk bgt suka bgt,bintang 5,9 bulan lalu
"Aroma: Enak
Performa: Bagus sekali",bintang 5,
sukakkk bgtt bakal beli lagi dan nyoba varian lain💗💗💗,bintang 5,2 bulan lalu
Wangi nya enak... Baru pemula semoga cocok👍,bintang 5,3 bulan lalu
"wangi bangettt, wanginya ga ilang2 tolonggg🥰🥰🥰🥰",bintang 5,5 bulan lalu
