review,rating,date
"favorit warna ini, bisa dibuat ombre&utk pemakaianya sehari2 warna soft",bintang 5,"favorit warna ini, bisa dibuat ombre&utk pemakaianya sehari2 warna soft"
Warnanya bagus terus ringan,bintang 5,11 bulan lalu
ringan dipakai di bibir. warnanya bagusss,bintang 5,6 bulan lalu
Salah 1 lip creamnya ada yg keluar minyak,bintang 3,
"barangnya aman2 aja, tapi ekpedisinya kurang puas lewat tgl estimasi, dikomplain dulu baru dikirim sm pihaknya ke rumah 😭 

anteraja",bintang 4,
saya suka sama lipcream-nya.. murah meriah tapi tetep bagus di bibir..,bintang 5,
"babyfox: aku rasa tint nya lebih ke arah pink, pdhl di foto dan box nya ke arah coral.",bintang 4,
"warna : sesuai
tekstur : lembut",bintang 5,8 bulan lalu
"tidak sampai 24 jam barang sudah sampai, lipstick langganan aku yang selalu repeat order krn ga ribet makenya dan stay terus seharian.",bintang 5,3 hari lalu
"ga pernah gagal beli produk emina, sempet beli brand lain yg harga 150ribuan, tp kecewa berat..",bintang 5,
"BAGUSSS BANGETTT, SUKAKKK SAMA WARNANYA",bintang 5,6 bulan lalu
"Pengiriman kirain dari jakarta, gak taunya dari tegal.",bintang 5,
tadinya mau KSH ulasan pengiriman lama ..Krn dpt bonus JD adem deh hati...trima KSH buat bonusnya,bintang 5,
"Lembab dibibir kering, warna sangat intens.",bintang 5,12 bulan lalu
"How lucky i am! 20k dapet 2 pcs dongg hihiii! Padahal harga aslinya aja 41k an. I lova you eminaaaaa, terimakasii sudaa kasi harga yang muraahh! Kirain ini buat yg expnya...",bintang 5,
Bagus bngt kk lipstik nya💋💄,bintang 5,1 minggu lalu
"order pertama direject oleh sistem , orderan ke 2  pngiriman cukup lama hampir 7hr br sampai",bintang 4,
barang oke.. tp pengiriman lama... mau di pakai dari hari kamis... barang sampai hari sabtu.. sampai acara selsai barang jd tdk bisa di pakai..,bintang 3,barang oke.. tp pengiriman lama... mau di pakai dari hari kamis... barang sampai hari sabtu.. sampai acara selsai barang jd tdk bisa di pakai..
"bener-bener matte dan ga transfer di masker
warnanya nude cantik",bintang 5,
"kalau mau beli coba virtual dulu aja di website nya emina, sebelumnya udah 2x beli offline malah ini yg warnanya pas wkwk",bintang 5,
"BAGUSS BGTTT !!! Bener"" stain walau udah aku pake makan brutal tetep menyala dongg bibirkuu",bintang 5,4 minggu lalu
"pokoknya senang lah belanja di sini. pas buka paket kaget dong, kok lebih yaa jumlah nyaa. ehh ternyata dapat bonus face tooner 😍 Ahh senang sekali rasanyaa 😁",bintang 5,
Packaging aman 🙏. Packaging rapi.,bintang 5,
BAGUS BANGET!!! warna ini cocok buat yang warna bibir nya gelap,bintang 5,11 bulan lalu
"lucukkk bgttt warnanyaaa, ringann jugaaa jd enak bgt nyaman dibibir, loveee loveee eminaa creamatteee💗💗💗",bintang 5,10 bulan lalu
,bintang 5,9 bulan lalu
belum di cobain sih. tapi udh sampai dengan syelamat dengan packing rapih,bintang 5,
warnanya bagus tahan lama juga,bintang 5,
"barang oke, packing sangat aman
mantap",bintang 5,5 bulan lalu
teksturnya ga lengket dan warnanya bagus,bintang 5,8 bulan lalu
Cocok. Ringan di bibir.,bintang 5,
Hasilnya tahan lama. Hasilnya matte.,bintang 5,
"Bagus, dapat gratisan gel mask green tea. Cepat, aku kira pengirman akan memakan waktu 2 harian karena dr Tegal statusnya, ternyata kemarin pesan hari ini sampai 👍👍👍 m...",bintang 5,
"lumayan, nge set nya cpt bgt 👍",bintang 5,9 bulan lalu
"sdh terlanjur cocok dg Emina :D
packing bener² aman. makasih kakak",bintang 5,
murah tapi bagus,bintang 5,
"pas bangett, teksturnya juga enak",bintang 5,4 bulan lalu
Bagus bngt pkknya💋,bintang 5,1 minggu lalu
recommended seller,bintang 5,
"BAGUSSS BANGETTT SUKAKKKK, GAA BIKINNN BIBIRRR KERINGGG WARNANYA JUGAA BAGUSSS💞💞💞💞",bintang 5,1 bulan lalu
pesanan sudah dtg smg sesuai dg ulasan,bintang 4,2 minggu lalu
Lipcream sudah datang.terimakasih kak.sesuai pesanan.,bintang 5,3 minggu lalu
cakep bangetttt murah lagi bintang 100,bintang 5,4 bulan lalu
makasii yaaa barang udah Dateng sesuai pesanan,bintang 5,8 bulan lalu
"Ini lipstik cocok banget, langganan.",bintang 5,
"Texture nya bagus, warna nya juga bagus",bintang 5,9 bulan lalu
"pengiriman cepat, warnanya cantik...",bintang 5,9 bulan lalu
"dapat harga promo, thankyu paragon & tokped",bintang 5,4 bulan lalu
waah terimakasih beli gincu dapet gratis clay mask,bintang 5,
bagus dan cepat sampai,bintang 5,
pokoknya favorit dehh 👍🏻👍🏻👍🏻,bintang 5,
"barang ok 
pengiriman lama sekali",bintang 5,6 bulan lalu
Bagus warnanya,bintang 5,7 bulan lalu
the color is so pretty 😍😍😍,bintang 5,6 bulan lalu
formula baguss,bintang 5,9 bulan lalu
Barang sesuai.,bintang 5,11 bulan lalu
barang baguss,bintang 5,
bagus,bintang 5,
bagus,bintang 5,
melembabkan dan warna nya cocok di bibir,bintang 5,7 bulan lalu
mkshh bnyakk yaa kakkk sesuaii pesenannn kakkkkk dan cocokkk jugaa dibibirrrrrrrrrrr,bintang 5,8 bulan lalu
terimakasih bonusnya emina 👍,bintang 5,10 bulan lalu
"Baguss, ga bikin kering",bintang 5,8 bulan lalu
best nude color ever!,bintang 5,
"Warnanyaa cakepp bangettt, sukaa!! makasii emina udah ngeluarin warna ini 🫶",bintang 5,12 bulan lalu
"bagus, kardusnya kurang gede",bintang 5,2 bulan lalu
produk sesuai pesanan...ORI,bintang 5,
baguss banget sesuai harapan,bintang 5,5 bulan lalu
Sesuai barang. Tp sedih salah shade,bintang 4,2 minggu lalu
"bahannya ringan,lumayan awet",bintang 4,
"Ringan, warnanya cakep",bintang 5,8 bulan lalu
cakep bgt wrn ny suka,bintang 5,9 bulan lalu
"produk sesuai, bagus juga",bintang 5,9 bulan lalu
tekstur ga kering,bintang 5,4 bulan lalu
bagus lumaayan tp wrnanya ga nude,bintang 5,
baguss,bintang 5,8 bulan lalu
Cocok untuk daily use,bintang 5,9 bulan lalu
bagus,bintang 5,11 bulan lalu
Bagus,bintang 5,
,bintang 5,3 minggu lalu
,bintang 5,5 bulan lalu
,bintang 5,
,bintang 5,
bagus ringan suka bgt di deh,bintang 5,10 bulan lalu
selalu bgus pokoknya ..,bintang 5,12 bulan lalu
baby fox lucu bgttttttt suka bgt,bintang 5,
bagus ⭐⭐⭐⭐⭐,bintang 5,
ringan banget dimulut,bintang 5,8 bulan lalu
bagus di aku,bintang 5,4 bulan lalu
suka bgt dpt free lip cushion,bintang 5,
mantap,bintang 5,7 bulan lalu
good,bintang 5,
mantap👍🏻👍🏻,bintang 5,8 bulan lalu
Suka bangett,bintang 5,3 minggu lalu
Bagus bngt mksih kk,bintang 5,1 minggu lalu
Alhamdulillah barang telah sampai.. beli yang kedua kali,bintang 5,
mantups,bintang 5,
Dapet bonus juga...👏,bintang 5,
coba dlu spa tau bagus. oke2,bintang 5,
bagus cocok,bintang 5,2 bulan lalu
Bagussss❤️,bintang 5,7 bulan lalu
sampai dengan selamat dan sesuai terimakasih,bintang 5,
bagus banget creamatte nya,bintang 5,10 bulan lalu
suka bangettt🫶🏻🫶🏻,bintang 5,3 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,11 bulan lalu
,bintang 4,12 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
seneng..dapat bonus creamatte,bintang 5,
barang sudah diterima,bintang 5,
bagus warnanya,bintang 5,8 bulan lalu
suka bgt sama warna ini cakepp.,bintang 5,
kaya berair gitu,bintang 4,
warnanya cantik banget,bintang 5,
tq hadia tonerny,bintang 5,
Hasilnya matte.,bintang 5,
👍👍,bintang 5,
👍🏻,bintang 5,
👍👍👍,bintang 5,
nice dn dapat bonus,bintang 5,9 bulan lalu
sesuai pesanan,bintang 5,
suka warnanya,bintang 5,
Aplikator mudah dipakai.,bintang 5,
mantap sekali,bintang 5,4 bulan lalu
sesuai,bintang 5,
"Makasih bonusnyaa yah,min..",bintang 5,
baguss bangett,bintang 5,7 bulan lalu
cepat sampainya,bintang 5,
Bagus,bintang 5,3 minggu lalu
bagus,bintang 5,4 bulan lalu
bagus,bintang 5,8 bulan lalu
bagus,bintang 5,8 bulan lalu
bagus,bintang 5,11 bulan lalu
bagus,bintang 5,
ok disc nya,bintang 5,8 bulan lalu
jadi favorit nih!,bintang 5,11 bulan lalu
Blm di coba smg cocok,bintang 5,1 minggu lalu
FAV😍,bintang 5,7 bulan lalu
syukaaaa,bintang 5,4 bulan lalu
cakepppp,bintang 5,
Warna nya neon banget,bintang 3,8 bulan lalu
bagus ih,bintang 5,2 bulan lalu
good,bintang 5,
good,bintang 5,
sesuaii dengan pesanan,bintang 5,6 bulan lalu
very good,bintang 5,7 bulan lalu
emina lipstik warna ga norak,bintang 5,
Bagusss🫶,bintang 5,1 hari lalu
bagusss,bintang 5,10 bulan lalu
makasih hadiahya,bintang 5,
,bintang 5,
okee,bintang 5,
mantab,bintang 5,
Thank you di kasih bonus,bintang 5,
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 4,4 minggu lalu
,bintang 5,4 minggu lalu
,bintang 5,4 minggu lalu
,bintang 4,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 4,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
BAGUS BGTT SUKAKKKK,bintang 5,3 minggu lalu
gooddd,bintang 5,7 bulan lalu
ok,bintang 5,
Ok,bintang 5,
"warna bagus, blum dicoba.",bintang 5,
sukakk💓💓,bintang 5,8 bulan lalu
terimakasih,bintang 5,
,bintang 3,12 bulan lalu
,bintang 3,
🥰,bintang 5,
🤲👍🙏,bintang 5,
thank you,bintang 5,
thank you,bintang 5,
tjakepp,bintang 5,
"Suka banget mulai dari boxnya yang lucu, teksturnya creamy bgt dan ga butuh waktu lama untuk nge-set di bibir. Warnanya suka bgt, bisa buat base kalo mau ombre, sesuai ek...",bintang 5,
Baguus buat yg suka agak nude karena aku ngerasa pas make warnanya gabeda jauh sm bibir asli hehe,bintang 5,
bagus.. Syukaa😍😍,bintang 5,
Warnanya pucat dibibir hitam seperti saya. Jadi lipstiknya buat ombre aja.,bintang 5,
"andalan akuu, shadenya suka bgt, cocok dipake sehari2, natural gitu🥰",bintang 5,"andalan akuu, shadenya suka bgt, cocok dipake sehari2, natural gitu🥰"
"Mantul, packingnya aman .. makasih 🥰",bintang 5,
,bintang 5,
Warnanyaa cocok untuk ombree & yg warna bibirnyaa gelap,bintang 5,
,bintang 5,
"Suka bgt sm lipcream emina. Beli pas lg diskon. Teksturnya creamy, ga lengket, ga berat di bibir, tidak mempertegas garis bibir dan ketahanannya lumayan. Warna ini bagus...",bintang 5,
jos,bintang 5,
"packing rapih sekali, harga murah.,recommended seller.. thanks yaa",bintang 5,
Barang sampai dengan selamat. Terimakasiiih,bintang 5,
Sukbing alias suka bingitz,bintang 5,
Thank you,bintang 5,
thx u realpict ❤❤❤❤❤❤❤❤❤❤❤,bintang 5,
"good, packing aman. thank you❤",bintang 5,
Pengiriman cepat dan isi sesuaii . Terimakasih,bintang 5,
"semua sesuai pesanan kak, mantep, pengiriman cepat dan aman...😁😁",bintang 5,
Warna nude nya cocok banget buat bibir gelap rekomended banget emina creamatte,bintang 5,
"Sesuka ini sih. Pengiriman cuma 3 hari, pas unboxing Ma Sya Allah sekali gg ada yg lecet sedikitpun. Bungkusannya tebal 😂. Creamatte nya juga WAW banget 😍 terima kasih...",bintang 5,
pesenannya sudh smpai kak alhamdulillah seneng bgtt cept lagi,bintang 5,
selaluu puasss,bintang 5,
,bintang 5,
"Emina officials terluv pokonya, aku dapat free gift Cushion 💗",bintang 5,
,bintang 5,
"puas bgdd m barangnya, dan hasilnya pun matte ..
akoh sukaa, akoh sukaa 😍😍😍",bintang 5,
"Ini lips favorit, kering gk lengket, hasil akhir matte tp bikin bibir pecah2, ud prnah beli makanya beli lagi pas ad warna fav lain",bintang 5,
"Pengiriman cepat, packaging aman. Warnanya nyatu sama bibir. Gak kelihatan pakai lipstick, tapi gak kelihatan rembes juga. Hehehe. Bagus buat sehari hari.",bintang 5,"Pengiriman cepat, packaging aman. Warnanya nyatu sama bibir. Gak kelihatan pakai lipstick, tapi gak kelihatan rembes juga. Hehehe. Bagus buat sehari hari."
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 4,
"warnanya sama dengan versi ""see u latte"" wardah tp ini jauh lebih hemat harganya dan banyak isinya",bintang 5,
"pesan kemarin jam 5 sore, hari ini sudah sampai jam siang😁 cepat syekali😄 udh dari 2018 kali pake lip cream ini dan lip tint nya, enak aja ringan tahan lama, klo lip cr...",bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap. Aplikator mudah dipakai. Nggak lengket.,bintang 5,
Hasil akhir nya kurang memuaskan. Agak berat di bibir,bintang 3,
Hasilnya tahan lama. Desainnya mewah. Aplikator mudah dipakai. Hasilnya glossy. Hasilnya matte. Nggak lengket. Nggak bikin bibir kering. Penjualnya ramah banget.,bintang 5,
"cepet nyampe pesen jumat, sabtu sore udah nyampe dapet bonus lagi clutch gitu tp sayang rada cacat produksi pegangannya beda sebelah kirain karna kelipet doang wkwk",bintang 5,
Hasilnya tahan lama.Cocok buat kulit gelap. Aplikator mudah dipakai. Hasilnya matte. Nggak lengket. Nggak cepat pudar. Penjualnya ramah banget. Proses pesanan cepat. Pack...,bintang 5,
Aplikator mudah dipakai. Hasilnya matte. Desainnya lucu. Hasilnya glossy. Nggak lengket. Nggak bikin bibir kering. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi...,bintang 5,
Aplikator mudah dipakai. Hasilnya matte.,bintang 5,
Hasilnya tahan lama. Desainnya mewah. Aplikator mudah dipakai. Hasilnya matte. Desainnya lucu. Nggak cepat pudar. Nggak bikin bibir kering. Penjualnya ramah banget. Packa...,bintang 5,
Aplikator mudah dipakai.,bintang 5,
Hasilnya matte. Nggak bikin bibir kering. Hasilnya tahan lama.,bintang 5,
Aplikator mudah dipakai. Nggak lengket.,bintang 5,
"Thanks mimin dah nyampe, warna sesuai pesanan. Dapet bonus pouch lagi padahal cuma pesen lipstik sm eyeliner 🥰",bintang 5,
ini warnanya nude pink gitu..cantik..dan ga bikin kering enak dipakenya,bintang 5,
Cepat sampainya terimakasih🙏🙏,bintang 5,
Cocok buat kulit gelap. Hasilnya tahan lama. Desainnya lucu. Desainnya mewah. Aplikator mudah dipakai. Nggak cepat pudar. Hasilnya glossy. Hasilnya matte. Hasilnya matte....,bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap. Nggak lengket.,bintang 5,
"packagingnya bagus , rapih, pdhl cuman beli satu lipstick kecil, thanks seller",bintang 5,
Aplikator mudah dipakai. Desainnya lucu. Desainnya mewah. Cocok buat kulit gelap. Hasilnya tahan lama. Hasilnya glossy. Nggak bikin bibir kering. Hasilnya matte.,bintang 5,
Cocok buat kulit gelap. Hasilnya matte. Nggak bikin bibir kering. Nggak cepat pudar. Suka banget sama warnanya. Cinta banget sama creamatte,bintang 5,
Hasilnya tahan lama. Aplikator mudah dipakai. Nggak lengket. Nggak bikin bibir kering. Cocok buat kulit gelap. Nggak cepat pudar.,bintang 5,
Hasilnya tahan lama.,bintang 5,
"Packing baguss, pengiriman cepat, admin super duper ramah",bintang 5,
Nggak lengket. Nggak bikin bibir kering.,bintang 5,
Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
"Alhamdulillah paket sudah sampai dengan selamat, terimakasih seller semoga sukses selalu
selalu suka sama produknya 😍😍",bintang 5,
makasih ya,bintang 5,
"pembelian yg ke 3 dan saya gak pernah kecewa...warna nya soft bgt trus ringan di bibir pengirimanya juga cepat dan aman
Hasilnya tahan lama. Nggak lengket. Nggak cepat pu...",bintang 5,
"Baru kali ini belanja di sini lamaaa prosesnya, trus akhirnya lebih dari estimasi, padahal udah di tunggu banget karna stok di rumah udah abis.
Tapi overall packaging ama...",bintang 4,
Hasilnya matte. Nggak bikin bibir kering. Packaging aman 🙏.,bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap. Nggak lengket.,bintang 5,
"Packing aman bubble wrapnya tebel, aplikatornya gampang dipake thanks seller!",bintang 5,
Cocok buat kulit gelap.,bintang 5,
"pertama kali beli lipstik online yg shade nya gatau gimana pas dipake, untungnya masih cocok warnanya, packingnya aman, baguss",bintang 5,
di kasih 2 bonus dong ya ampun 🥰🥰🥰🥰🥰,bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap.,bintang 5,
Aplikator mudah dipakai.,bintang 5,
Hasilnya tahan lama. Aplikator mudah dipakai. Nggak lengket. Hasilnya matte.,bintang 5,
