review,rating,date
BRG dah dtg blm sy cb jg smoga enk d'pke'a packing godjob,bintang 5,2 bulan lalu
Keren gak perlu tiap hari ngalis,bintang 5,1 minggu lalu
Alhamdulillah yg sy tunggu2 udh sampai jg.sy sk mg awwt.kurirx ramah🙏,bintang 5,2 bulan lalu
Semoga benar tahan lama ya dan pigmenten,bintang 5,1 bulan lalu
"Warnanya pekat dan lumayan 
tahan lama",bintang 5,3 bulan lalu
"Mantulitaaaaaaaaa... bintang 1000/10 pokoknya.. 
Tetanggaku pengen jd co lagii..",bintang 5,4 minggu lalu
Alhamdulillah sudah sampai mungil bentuknya,bintang 5,3 bulan lalu
"Warna: Pas
Daya tutup: Kuat
Manfaat produk: Bagus
Performa: Bagus",bintang 5,2 bulan lalu
"Baru pertama kali coba mudah"" bagus d pake ny",bintang 5,2 bulan lalu
"Warna: Sesuai
Daya tutup: Tahan TDK gampang tumpah
Jenis kulit: Normal
Manfaat produk: Bagus",bintang 5,3 bulan lalu
dark brown nya masih agak orange tapi masih bisa dipake dan ditimpa pensil alis lagi biar jadi beneran dark brown,bintang 5,2 bulan lalu
Maaf ga sesuai iklan di pake dah sampe tebel banget trus dah di diamkan begitu di hapus pake kapas hasilnya tipis banget ..maaf agak kecewa tapi tetap saya kasih bintang...,bintang 4,2 bulan lalu
Kirain g ada kuasnya..eh Alhamdulillah ada d dalemnya,bintang 5,3 bulan lalu
Demi apaaahhh sumpah sebagus ini👌pas datang langsung aq coba dn engggingggenggg😁😁topp markotop,bintang 5,1 bulan lalu
Bagus. Cuman harus dksi tebal warna hitamnya. Krna klau TDK . Jadinya hijau. Tapi hasilnya bagus kalau ditebelin sya tahan 3 hari kalau nggak di cuci sabun,bintang 4,2 hari lalu
Maaf🙏di aku knp ga bagus dan ga nempel lama 😫nempelnya cuma di cetak doang di cuci/di lap langsung bersih🤭,bintang 4,2 bulan lalu
"Barang bagus, pengemasan super duper aman. Pengiriman cepat, seller sangat cepat tanggap dan ramah",bintang 5,2 minggu lalu
