review,rating,date
"pengiriman cpt sampai, produk bgs, suka bngt hasilnya flawess, natural, packaging aman, tq",bintang 5,9 bulan lalu
aku sukaa bgtt bgtt hasilnya matte tapi masa aku gadapet stikernyaa:(((( syediii tapi gapapaa dehh makasii lohhh cinta bgt sm produknya uda repuches ssnya berkali kali ka...,bintang 5,
paket yang aku tunggu tunggu. aku chekout pas 10.10 dapet harga 43k murah polll barangnya bagus banget. lup lup dehh,bintang 5,7 bulan lalu
bagusss cuma kayanya shadenya agak keterangan di akuu huhuhu~ gapapa masii bisa di akalinn,bintang 5,7 bulan lalu
packaging is perfect lucu cute banget!! pengemasan lumayan cepat dan packingan aman & rapii 😊 sudah di coba dan texture nya beneran lightweight!,bintang 5,
"Packaging nya gemes, walau po tp dua hari lngsng nyampe trs kebetulan dpt diskon gede jd worth to buy bgt❤️",bintang 5,"Packaging nya gemes, walau po tp dua hari lngsng nyampe trs kebetulan dpt diskon gede jd worth to buy bgt❤️"
overall bagus sih tapi aku salah shade huhu tipe kulitku kering under tone kulitku warm,bintang 5,11 bulan lalu
di kulit oily lumayan bagus tipe kulitku berminyak,bintang 5,10 bulan lalu
"Bagusss packagingnya lucukk , tapi ternyata agak keterangan dikit dikulit akuu",bintang 5,9 bulan lalu
"SOO HAPPY 🎀💖 True to skin ini cushion favorit aku sejauh ini dan gak pernah gagal buat bikin aku beli terusss. Tadinya mau coba shade waffle tapi sayang sold out, mudah...",bintang 5,11 bulan lalu
tipe kulitku kering under tone kulitku warm,bintang 5,
shade nya cocok walaupun co nya dengan feeling🩷🩷🩷🩷,bintang 5,6 bulan lalu
"bagus, hasil akhir, warna, coverage, tahan lama",bintang 5,2 bulan lalu
"bagus coverage nya, shadenya cocok, wadahnya lucu bgt🎀💗🌸",bintang 5,
"tipe kulitku kering under tone kulitku netral, hasilnya skinlike cakep bgtt",bintang 5,10 bulan lalu
"pengiriman cepatt, packing super duper rapihh, cushionnya sangat minim oksidasiii cinta bangett smaa true to skin🩷😭",bintang 5,8 bulan lalu
"Menyatu sm skintone, ringan, muda d aplikasikan sm bedak padat, ga oksidasi",bintang 5,9 bulan lalu
"baguss ngeset di kulit, ga salah belii produk🫵🏻🔥",bintang 5,11 bulan lalu
TTS EMANG SEBAGUS ITUU INIII COCOK DIKULIT YANG ITEM TAPI GA ITEM BANGET PUTIH TAPI GA PUTIH:(((( LUCUUU KEMASANNYAA 3<,bintang 5,8 bulan lalu
"tipe kulitku berminyak under tone kulitku netral
cocok banget make shade croissant",bintang 5,
"ringan bgtt, minim oksidasi ,tipe kulitku kombinasi, under tone kulitku netral to cool",bintang 5,12 bulan lalu
"BAGUUSSS BANGETTT AAAA!!!!😽😽😽😽😆😆😆💕💕💕packangingnyaa amann bangetttt!!! pengirimannyaa jugaa cepatt!!!🙀🙀🙀🙀💥💥💥😌😌 dan setelah dicobaa, shadee ini cocokk di...",bintang 5,2 bulan lalu
"lucu warna cushionnya, harga enteng kantong",bintang 5,9 bulan lalu
"CAKEUPPP BGT, 10000/100, mana murah bgt😭😭😭",bintang 5,8 bulan lalu
tipe kulitku kombinasi. tapi enak dan cantik ini cushion,bintang 5,
"semoga cocok ya blm aku coba, banyak yg pake si bagus di kulit nyatu, semoga di aku jga bagus ga keliatan dempul",bintang 5,8 bulan lalu
"lucuu sekali, bener bener ga oksidasi. coveragenya nampol",bintang 5,
"AAA CANTIK SEKALIIII, belom ku coba sih td baru swatch dikit agak keterangan, tp setelah diblend pas bgtt dan suka sih teksturnya 🤩",bintang 5,8 bulan lalu
tipe kulitku berminyak under tone kulitku netral tipe kulitku kombinasi,bintang 5,11 bulan lalu
bagus bangettt coverage nya jg lumayan buat nitupin jerawat,bintang 5,
Gemes sama packaging cushion nya so lovely,bintang 5,
"suka banget, shadenya match di kulit akuu 🤍🤍",bintang 5,11 bulan lalu
"Pengiriman cepat, sesuai deskripsi. Beli karena review harumips ❤️❤️",bintang 5,
"bagus banget, packagingnya lucu bangett, gemes",bintang 5,
"trim,s barang sesuai 🙏
recommended penjual dan kurir",bintang 4,9 bulan lalu
"punyaku salah shade, shade muffin barangkali mau gantiin ya teman teman🙏",bintang 5,
"baguss lucuu banget lagi,girlyy banget bakal beli lagi sih kalo habiss",bintang 5,
"bagus bgt packagingnya, smga memang minim oksidasi.dpet harga diskon makasih",bintang 5,8 bulan lalu
"Cushionnya cuco buat anak ABG dan mudah""n cocok dimuka anak saya, pengiriman lumayan cepat jg",bintang 5,6 bulan lalu
bagus banget!!asdfghjkl pokonya bagus buat jenit kulit apapun,bintang 5,
Cushion yg ringan bgt..aman buat daily 😍,bintang 5,10 bulan lalu
"wkwkkwk lucuu, shade nya masuk bgt dikulitku walaupun pengiriman agak lama",bintang 5,8 bulan lalu
"ringan di wajah, tahan lama, egk oksidasi yang pentinggg 🌟🌟🌟🌟🌟",bintang 5,2 bulan lalu
dapet harga cmn 50k udh dapet segitu banyakk😍😍,bintang 5,11 bulan lalu
"tipe kulitku kombinasi, under tone kulitku netral
sumpah ini bagus bangetttt",bintang 5,
"Semoga cocok, tempatnya bagus banget, shade lumayan nyatu sama kulitku",bintang 5,8 bulan lalu
ringan di wajahh Dann gampang di blenddd rekomend siii,bintang 5,7 bulan lalu
"hasilnya cakep bgt, ga bikin cracky juga",bintang 5,
"bagus,belum di coba semoga cocok,warna nya ga keterangan di kulit aku,baguss banget",bintang 5,9 bulan lalu
tipe kulitku kombinasi under tone kulitku cool,bintang 5,
"sukaaaaaa lucu sekaliiiii, shade nya nyatu bangetttt",bintang 5,7 bulan lalu
"First time beli true to skin moga cocok dan repurchase terusss hehe, soalnya packagingnya lucuu bgtttt. Moga true to skin bisa nambahin shade yg lebih gelap jugaa ❤️",bintang 5,8 bulan lalu
"COCOK BGTT SHADE NYAAAA, i thought it’ll be brightness but fr noo!!!!!😍⭐️⭐️⭐️⭐️⭐️",bintang 5,8 bulan lalu
suka bangettt cocok di mukaaaa btw tipe kulit aku kombinasi yawwwwwww rekomendasi siiiii8,bintang 5,9 bulan lalu
tipe kulitku berminyak under tone kulitku netral,bintang 5,11 bulan lalu
cushion nya enakkkk ga oksidasi dan shadenya cocokkk jugaa ahhh,bintang 5,7 bulan lalu
tipe kulitku berminyak under tone kulitku warm,bintang 5,10 bulan lalu
barang sangat sesuai dengan yang di pesan,bintang 5,11 bulan lalu
Terima kasih pesana sampe meskipun pengiriman nya agak lama,bintang 5,
pengirimaan superr cepett cutee bngttt inii shade nya juga cocok buat aku yg putih tp ga kegelapan,bintang 5,10 bulan lalu
"buat yg ga suka dempul, ini cocok dehh ringan jugaa. gudddd🫶🏻",bintang 5,
"terimakasihh min refillnya udah sampe, sesuai pesanan juga. rikues dong bonusin stikernya meskipun cuma beli refilnya aja 😞✌️",bintang 5,6 bulan lalu
"barang sesuai pesanan, pengirimanya lama 😔",bintang 5,8 bulan lalu
"pengiriman aman dapaet bonus juga xixi, makasih seller",bintang 5,10 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,
Lg mau nyoba shade yg ini…smg cocok,bintang 4,8 bulan lalu
baguss shade nya kterangan  nanti mauu belii lagii sade pancake,bintang 5,7 bulan lalu
"kalau udh setting di muka baguss, jadi glowing jugaaa.  pokonya bagusssss bangeeet sukaaa 💖💖💖",bintang 5,7 bulan lalu
"warna bagus,ngebland,cocok,cantik,mantap",bintang 5,4 bulan lalu
dapet harga 24k seneng pol 🫶🏼💗🥹 semoga cocok,bintang 5,10 bulan lalu
PUFF NYAA MODEL BARUU JADI LUCU BGTT 🥹🎀🌷,bintang 5,9 bulan lalu
"under tone kulitku netral,belum nyoba semoga cocok, beli pas ada diskon hihiw lumayan dapet gift jugaa, makasih min 😻",bintang 5,10 bulan lalu
"tipe kulitku berminyak, under tone kulitku netralk, belum dicoba semoga bagus dikulit ku",bintang 4,
Cushion nya bagus bngett🫶🏻,bintang 5,8 bulan lalu
"lucuuu bangeett 😻😻, belum dicoba jadi belum tau cocok atau ga di kulit. thank youuu ^^",bintang 5,7 bulan lalu
Aaaaa packaging nya lucuuuu bggtttttt blm dicoba sii dan semoga cocokkk sm muka ku😍😍😍😍,bintang 5,11 bulan lalu
akuu belum cobaa tapi so happy balik ngampus cushion aku datangg semoga cocokkk <33,bintang 5,8 bulan lalu
"bagus banget , warna pingkiee lutcu",bintang 5,8 bulan lalu
"bagus banget tapi salah shade🥲

mungkin ada yg mau beliiii. aku jual harga beli aja",bintang 5,7 bulan lalu
"lucuu banget pack nya sama sama pink, kurir jugaa ramahhh",bintang 5,8 bulan lalu
"belum aku coba, tapi semoga hasilnya sesuai sama ekspektasi aku!",bintang 5,2 bulan lalu
"kiyowoo suka bggttttt warna nya cantikk, gatauuu lagii pokonyaaa bagusss bangetttt🫶🏻🫶🏻🫶🏻🫶🏻",bintang 5,8 bulan lalu
lucuuu bgtt dptt sticker Minio. mana dapet free toner pulaaa 🥰,bintang 5,10 bulan lalu
"LUCU BGTTTT PAS IDA NYAMPE LANGSUNG AKU TEMPELIN STICKER MAKASIII, NEXT BAKAL ORDER LAGI",bintang 5,10 bulan lalu
"bahannya ringan, gampang diserap, cocok buat kulit kering aku! walaupun kayaknya aku salah shade tapi tetep bagus!",bintang 5,9 bulan lalu
tipe kulitku berminyak tipe kulitku normal tipe kulitku sensitif tipe kulitku kombinasi tipe kulitku kering under tone kulitku cool under tone kulitku warm under tone kul...,bintang 5,
tipe kulitku berminyak tipe kulitku normal tipe kulitku kering tipe kulitku sensitif under tone kulitku netral under tone kulitku cool tipe kulitku kombinasi under tone k...,bintang 5,10 bulan lalu
"Cantik banget formulanya bikin glowing tapi gak geser. Pesennya PO tapi ternyata 2 hari kemudian udah sampe. Packaging aman, tidak ada cacat atau retak, dan gampang untuk...",bintang 5,
Nyaman ringan digunain sehari2.. ambil warna biscoff dimana warna itu paling gelap tpi ternyata dikulit aku ini masih keliatan terang :’) but its okay masih bisa diakalin...,bintang 5,
"literly ini first cushion ku , buat shade nya bener’ pas dikulitkuu , ngga bikin abu’ walaupun terang 1 tone dari kulitku , pake ini tu kaya healty skin banget hasil nya...",bintang 5,
tipe kulitku berminyak tipe kulitku normal tipe kulitku sensitif under tone kulitku netral tipe kulitku kombinasi,bintang 5,
"warnanya masih terlalu terang tapi bagus, namun agak cepat luntur",bintang 5,
"enak ringan, warna nya kaya aga keterangan di bagian jidat tapi lama lama kaya nyatu gitu apalagi kalo di pake nya sedikit sedikit aja, baguss kok",bintang 5,6 bulan lalu
"cushionnya suda sampai dengan selamat!!!, SUKA SAMA PACKAGINGNYA LUCUKKK",bintang 5,
"Shadenya ternyata cukup terang ya, coverage medium, cocok dipakai buat yang daily.",bintang 5,8 bulan lalu
ok suka produk nya karena ramah buat bumil cuman yang bikin lama itu pengiriman nya 7 hari gaes,bintang 4,ok suka produk nya karena ramah buat bumil cuman yang bikin lama itu pengiriman nya 7 hari gaes
"ringan di kulit, coveragenya oke, minim oksidasi, cuma ternyata shadenya masih keterangan di aku wkwkwk",bintang 4,
tipe kulitku kering tipe kulitku berminyak tipe kulitku normal under tone kulitku netral,bintang 5,
"di aku yang kulitnya super kering ini bagus bgt! cepet bgt nge set nya sih, dan ini tahan lama, bener bener waterproof dan anti geser! love!",bintang 5,8 bulan lalu
beneran gak oksidasi. coba pake seharian dirumah dengan aktifitas ini itu warna tetep sama. tp sayang agak crack dan bikin kering klo di kulit aku. pdhl kulit aku cenderu...,bintang 4,5 bulan lalu
yeay bagus sangatdd hsjidnsksjs cakep pancake ini,bintang 5,2 bulan lalu
"tts kenapaa lucuu bangett ciii, bahkan packingnya aja warna pinky pinky menggemaskan lucuu bangett 🩷🩷🩷",bintang 5,8 bulan lalu
"foundation teringaaan di kulit aku, bagus buat kulit sensitif.. karena biasanya aku gatel2 kalo pake produk make up tp kalo pake cushion true to skin engga reaksi sama se...",bintang 5,
bagus. cocok untuk kulitku. terimakasih tipe kulitku kering tipe kulitku sensitif,bintang 5,
sooo in love! ringan bgt cocok buat yang suka pake make up tapi kerasa gak pake HAHAHAHA. 💖,bintang 5,8 bulan lalu
adminnya ramah dan cepat respon dan pengirimannya cepet,bintang 5,6 bulan lalu
Desainnya lucu Desainnya mewah Packaging rapi Proses pesanan cepat Respon penjualnya top,bintang 5,
"Semuanya baik, cuma menurutku cushion tts kurang bagus. Di aku jatohnya abu, dicoba temen ku yg kulitnya putih aja tetep abu. Tapi untung lagi promo",bintang 4,6 bulan lalu
"baru nyobaa ini dan ternyata oksidasinya gk ada samsek wehh gk nge crack juga, tpi belom tau ini cocok apa nggak soalnya aku tipkul yg sensitif, kalo bagus repurcase lagi...",bintang 5,10 bulan lalu
"AAAAA SUKA BANGETTT, PINK PINK LUCUUUUUU, DAPET DISKON TRUS DAPET MINI TONER SAMA STICKER JUGAAAA, TERIMAKASIH LOVEEEE UUUU💗💗💗🫵🏻🫵🏻🫵🏻🫵🏻",bintang 5,10 bulan lalu
tipe kulitku berminyak tipe kulitku kombinasi tipe kulitku sensitif,bintang 5,11 bulan lalu
"cantik bangett..... blum dicoba, semoga shadenya pas",bintang 5,
"8/10 si oksidasi lumayan ya jadi ambil 1 tingkat terus skinprep harus bener wajib lembap biar ga cakey dan crack, di dry skin ga bikin kering enak ringan worth to buy si...",bintang 5,2 bulan lalu
"aduhh bagus banget, formula nya yang makin lama makin cakep di kulit, dan mantep banget shade nya walau agak keputihan cuman nyatu banget sama kulit sama undertone nya sa...",bintang 5,7 bulan lalu
"lumayan dapet giftnyaa, thx u sellerrr ❤",bintang 5,10 bulan lalu
tipe kulitku kering tipe kulitku sensitif under tone kulitku cool,bintang 5,10 bulan lalu
"Pengiriman baik, kecepatan pengiriman baik, seller ramah <3",bintang 5,8 bulan lalu
tipe kulitku berminyak tipe kulitku kering,bintang 5,10 bulan lalu
"Beli shade waffle, dikirim shade muffin🙂 pantes kecerahan",bintang 2,10 bulan lalu
yg datang cuman refill aja.. padahal pesennya  bukan yg refill.. jd bad mood,bintang 2,7 bulan lalu
"bagus bangettt ringan gtu, minim oksida di pake seharian bagus nyatu gitu ke kulit",bintang 5,10 bulan lalu
"ringan, packaging nya lucuuuu,puffnya ganti jadi love lucuu,tapi aga susah krna kecil buat blend",bintang 5,9 bulan lalu
bagusss bgtt dimuka,bintang 5,8 bulan lalu
shade biscoff masih terang bgt & abu2 di kulit sawo matang...jauuuh lbh terang kalo dibilang padanan somethinc goddess. tambahin lg shade nya...,bintang 4,8 bulan lalu
"akhirnya sampai jugaaa ☆_☆ beli ini karena dapet rekomendasi dari sepupu katanya bagus daaannn ternyata beneran bagus huhu, jatuh cinta pada pandangan pertama ini mah Y__...",bintang 5,11 bulan lalu
"cocok sama kulit, siip mantap tipe kulitku normal",bintang 5,10 bulan lalu
"barangnya sudah sampaiii, aman sampai alamat penerima. cushionnyaa lucu banget, tapi sayang shadenya di aku masih terlalu putih. Tapi overall bagus sii produk ini tipe ku...",bintang 5,
under tone kulitku warm under tone kulitku netral,bintang 5,
cantikkk,bintang 5,11 bulan lalu
tipe kulitku sensitif tipe kulitku kombinasi,bintang 5,
"shadenya bagus bgt, ga oksidasi, medium to full coverage, cukup tahan lamaa di oily skin",bintang 5,8 bulan lalu
"bagus, tapi lumayan lama pengirimannya, sponsnya sulit buat di bland",bintang 5,9 bulan lalu
tipe kulitku kombinasi under tone kulitku netral pas banget sih cuma blm coba shadenya uda cocok atau blm but overall okee,bintang 5,9 bulan lalu
under tone kulitku netral tipe kulitku kering,bintang 5,
"ringan banget kaya ga pake cushion, cakep banget packagingnya, semoga ini bisa refill",bintang 5,
"coveragenya lumayan, dan gak bikin dempul",bintang 5,8 bulan lalu
"sangat gemas kali lo, aku test sedikit warnanya masuk di kulit muka aku, gatau deh kalo di seluruh muka bakalan keputihan atau engga, makasih yah",bintang 5,
yes ...ringan di kulit.. coveragenya ok.. baru dicoba hari ini..pengiriman ok juga.,bintang 5,yes ...ringan di kulit.. coveragenya ok.. baru dicoba hari ini..pengiriman ok juga.
"bagus barangnyaa, packinganny jg aman banget. thnks seller 💋🤍",bintang 4,9 bulan lalu
udh langganan true to skin emang paling mantul trus udh nyaman juga jadi males kalo mo coba² produk lain,bintang 5,1 bulan lalu
"Bagus banget produknya, untuk makeup pertama yang aku beli memuaskan, dan ini sangat nge coverrrr",bintang 5,
"bagus, tapi sayang pengiriman lama banget",bintang 5,8 bulan lalu
"ringan bgt, terus minim oksidasi, aku dapet di harga 50, dan bener² bagus sama tahan lama bgtt",bintang 5,7 bulan lalu
"ternyata shade ini keputihan di aku, tapi overall bagus siih!",bintang 5,9 bulan lalu
tipe kulitku berminyak tipe kulitku normal under tone kulitku netral under tone kulitku cool,bintang 5,11 bulan lalu
"baguss banget hasilnyaa, minim oksidasi, hasilnya lebih dewy daripada matte jadi  untuk yang kulit oily harus di set menggunakan powder",bintang 4,8 bulan lalu
tipe kulitku kombinasi tipe kulitku sensitif under tone kulitku netral,bintang 5,
agak keputihan shadenya dan ga senatural itu hasilnya,bintang 4,
"Sejauh ini, masih cocok
hasilnya satin gituu jadi ada glowing di wajah",bintang 4,9 bulan lalu
"bagus,cantik kemasannya,lucu juga,d pake juga bagus utk cushionnya 👍👍👍🙏🙏🙏",bintang 5,8 bulan lalu
"BAGUSSBAGUSSSBANGEEEETT!! t___________t lucu packagingnya, cushionnya juga baguuss buat kulitku yang sawo matang tapi agak terang pas banget pakai shade pancake! ga keter...",bintang 5,11 bulan lalu
tipe kulitku berminyak tipe kulitku normal under tone kulitku warm under tone kulitku netral,bintang 5,
"bagus banget aaa, udah dapet murah, ada hadiah, pengiriman cepet, selalu cocok sama tts, love berat 💗",bintang 5,10 bulan lalu
"paket dah smpe bagus bgt lucu,tapi aku salah shade. mau tukeran sama temen malah cushionku di dus paket ke buang. sayang sekali😭😭😭",bintang 5,8 bulan lalu
"matte banget, tapi sayangnya di aku keputihan😭. mungkin shade di bawahnya jadi cocok",bintang 5,
"bahanyaa ringan, coverage nyaa medium to full, minim oksidasi jugaa, packaginnyaa cakep",bintang 5,
"enak bgt kayak ga pake apa-apa di kulit, shade nya cocokkk",bintang 5,7 bulan lalu
alhamdulillah paketnya sampe true to skin emang top tier bagus bgttttt,bintang 5,
warnanya terlalu terang di aku tuuh...😅,bintang 5,
"bagusss, tahan lama jgg. cocok di kulit saeo matang🩷🩷🩷",bintang 5,8 bulan lalu
"hasilnya satin finish di aku, RINGAN BGT JUJURRRRR kayak ngerasa gapake apa2 *SHOCKKK*",bintang 5,
"pengiriman lumayan lama, packing kurang rapih dan kurang aman, gk dapet stiker",bintang 3,11 bulan lalu
shade waffle ternyata agak kegelepan pdahal aku neutral undertone🥺,bintang 5,10 bulan lalu
"shade nya pas sekali dengan wajah aku, gampang di aplikasikan",bintang 5,2 bulan lalu
kurang cocok di saya tipe kulitku kombinasi,bintang 4,
cocok buat cewek saya. katanya bikin cerah. beliau jadi suka,bintang 5,6 bulan lalu
tipe kulitku berminyak tipe kulitku kombinasi,bintang 5,
biasa aja walaupun kekuningan di muka saya padahal udah ambil shade paling terang semoga nanti keluarin shade yang lebih terang lagi untuk cool tone,bintang 4,7 bulan lalu
"bagus bangeeet, mirip yang ada di foto dan shadenya mantep",bintang 5,9 bulan lalu
lucu banget pliss dapet harga 55k🤪,bintang 5,7 bulan lalu
tipe kulitku kering under tone kulitku netral,bintang 5,
tipe kulitku kering under tone kulitku netral,bintang 5,
beli pas dpt voucher 50rb hihihi trus shadenya pas 😍,bintang 5,8 bulan lalu
tipe kulitku kering under tone kulitku netral.,bintang 5,11 bulan lalu
"tipe kulitku kombinasi under tone kulitku cool, bagus bgt si apalagi packagingnya lucuuu, warnanya juga ga kegelapan di akuu",bintang 5,9 bulan lalu
"udah ke 3× nya beli cushion tts ini,cingta banget aww. Love you true to skin😋🧚🏻‍♀️ btw tipe kulitku kering,udah cocok banget sama produk² nya tts.",bintang 5,11 bulan lalu
"package nya lucu bangettt, tahan lama, coverage nya oke",bintang 5,7 bulan lalu
"cushionnya bagus bgttt tapi sayang keterangan di kulit aku huhu, mungkin next beli yg shade dibawahnya yahh. thank u seller",bintang 5,7 bulan lalu
"bagus longlasting di muka aku , minim oksidasi juga trus ringan",bintang 4,11 bulan lalu
"CEPET BGTT PENGIRIMAN SEHARI SAMPAII
CUSHION RINGAN BGT BAGUS BGT BGT
SUKAKKKKKK PACKAGING NYA LUCUUU PINKK PINKKKKK",bintang 5,11 bulan lalu
"ini dari kemasannya aja udah bagus, ketambah pas banget shade nya dikulit muka aku",bintang 5,8 bulan lalu
dpt promo dri tokped kirain gkn d kirim masyaallah sneng bgttt 🤩,bintang 5,11 bulan lalu
Barang bagus tp pengiriman lama pol hampir sebulan :(,bintang 5,Barang bagus tp pengiriman lama pol hampir sebulan :(
"surat terbuka buat admin true to skin, tolong bikin shade yang lebih gelap lagii, biscoff masih kurang gelap malah jadi abu abu di kulit warm ku padahal ini cushion bagus...",bintang 2,7 bulan lalu
"barang bagus sesuaii, suka tpi keputihan shade nya di kulit aku(",bintang 5,8 bulan lalu
under tone kulitku netral tipe kulitku berminyak tipe kulitku kombinasi under tone kulitku warm,bintang 5,
Cepet oksidasi. Gasuka bgt,bintang 4,6 bulan lalu
"sedikit kegelapan tp gapapa, pengemasan dan pengiriman nya lamaaa",bintang 5,
sukaa banget apalagi dapet harga cuma 40an😍🥰,bintang 5,11 bulan lalu
packaging nya lucu bgt bgttt terus shade ny juga cocok di akuuuu💓💓💓,bintang 5,9 bulan lalu
tipe kulitku berminyak tipe kulitku kombinasi under tone kulitku warm under tone kulitku netral,bintang 5,9 bulan lalu
"selalu bagus, dan shade biscoff sangat pass di kulit aku",bintang 5,1 bulan lalu
"bagusss tapi ternyata shade nya salah, jadi aku beli lagi yang sama tapi beda shade",bintang 5,7 bulan lalu
tipe kulitku berminyak mantep banget cushion nya dapet diskon pula,bintang 5,10 bulan lalu
bagus banget cushion nya mana lucu lagi packagingnya pinky² gitu jadi ga nyesel beli 🥹❤️‍🩹,bintang 5,
Antara tempat dan refill cushion nya gabisa masuk dan cushion nya dipake selalu pealing,bintang 2,9 bulan lalu
"bagusss, finishnya lumayan matte dan nahan minyak di muka aku yg sangat oily ini+MINIM BGT OKSIDASINYAAAAAA LOP BGTTT",bintang 5,7 bulan lalu
ringan dan nyaman bgt dipake buat daily,bintang 5,10 bulan lalu
barangnya bagus dan sesuai dengan yg di pict,bintang 5,7 bulan lalu
"meskipun pengiriman yg lama tp gpp lah,",bintang 5,
packingnya g ditmbahin krdus.. cm buble trs diplastikin,bintang 4,9 bulan lalu
bagusss bngtttttt akusukaaaa packaging nya juga lucu mewahhh dapet harga murah lagii karna pake voucer makasih,bintang 5,5 bulan lalu
guujfyfgfhfhchcbcjvjvhvhcydchbchchchchvvjvhvccycvvhvhcvvjvuvjvjvjvhvjvvjvivjvufffgxchcvhcvhvjbiibivucyfyfyxychvjjvivivvuvhvuvuvugydyd,bintang 5,8 bulan lalu
"tipe kulitku berminyak under tone kulitku netral jadi cocok sii di aku, oksidasi minim",bintang 5,
tipe kulitku berminyak under tone kulitku cool,bintang 5,11 bulan lalu
tipe kulitku berminyak under tone kulitku cool,bintang 5,11 bulan lalu
tipe kulitku berminyak under tone kulitku cool,bintang 5,
sukak bgt minim oksidasii mana dpt hrg promo cm 64rb 😍😍😍😍,bintang 5,1 bulan lalu
Desainnya lucu Coverage merata Hasilnya dewy Desainnya mewah,bintang 5,
"ga oksidasi ternyataaa, bagus bngt aku sukaa",bintang 5,7 bulan lalu
packagingnya gemassshhh shadenya juga masuk di kulit akuuu thankyewww ★_____★ !!,bintang 5,11 bulan lalu
ringannn kaya ga pake cusion,bintang 5,9 bulan lalu
"ingridients-nya bagus, package nya juga lucu
semoga cepet ada refill nya aja",bintang 5,
"tipe kulitku kombinasi, awet dan glowy look",bintang 5,
tipe kulitku kombinasi under tone kulitku cool,bintang 5,10 bulan lalu
"bagus lucuu pinkyy cocokk shadee nyaa, pengiriman cepatt, aman makasih seller",bintang 5,9 bulan lalu
tipe kulitku berminyak under tone kulitku netral,bintang 5,
"barang mendarat dengan mulus,packingnya aman, Terima kasih ....",bintang 5,8 bulan lalu
cocok sama kulit ku. terimakasih yaa,bintang 5,8 bulan lalu
tipe kulitku berminyak under tone kulitku warm,bintang 5,11 bulan lalu
"beli tgl 1 baru dikirim tgl 4 terus barang stuck sejak tgl 5, akhirnya dinyatakan hilang tgl 19 emang salah jne si ekspedisinya, cuma penanganan admin toko ini buruk bang...",bintang 1,
,bintang 5,
bagus tp keputihan bgt aaa JD ga kepake😭😭😭😭,bintang 5,8 bulan lalu
"barangnya bagus, tapi owner nya pro isra***l, sorry ga bakal repurchase lagi",bintang 1,12 bulan lalu
baru sekali pake tapi suka banget,bintang 5,
tipe kulitku kombinasi under tone kulitku netral,bintang 5,9 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,11 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,11 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,12 bulan lalu
tipe kulitku kombinasi under tone kulitku netral,bintang 5,
"shade nya pas , packaging aman",bintang 5,2 bulan lalu
bagus sih minus pengiriman lama polllllll smpe peyok kardusnya untung dalemnya ada bubble wrap 😴😴😴😴😴,bintang 3,
"paket sudah sampee, belum dicoba smoga saja cocok samean shade nya 😍",bintang 5,8 bulan lalu
baguss masuk juga shadenya diaku,bintang 5,1 bulan lalu
"blm dicoba semoga cocok, tp ga dapet stiker nya huhu :((",bintang 5,9 bulan lalu
REKOMEN BGTTTTT UTK YG MAUUUUU PK KRN SUPER MINIM OKSIDASIIIIIII,bintang 5,
"gampang di blend, coverage nya ok",bintang 5,8 bulan lalu
bagus diaku ringan juga dipakenya,bintang 5,1 bulan lalu
"moga2 cocok ya, next time belanja lagi. thanks seller.",bintang 4,
real pict😍😍😍bagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagussbagus...,bintang 5,8 bulan lalu
"pesanan sudah sampai dirumah dan diterima dengan baik, terimakasih",bintang 5,11 bulan lalu
"Pacar saya suka, shadenya cocok 👍🏻",bintang 5,8 bulan lalu
bagus bgt. cocok di kulit akuu,bintang 5,11 bulan lalu
belum coba tp packagingnya super lucu,bintang 5,
lucu bgtt puffnya lopee barang sampe dgn selamatt,bintang 5,9 bulan lalu
belum dicoba semoga cocok sama kulit aku,bintang 5,6 bulan lalu
bagus sih pas di shade kulit awokawok,bintang 5,9 bulan lalu
"coverage medium, ringan di wajah",bintang 5,
BAGUSSS AKU UDAH REPURCHASE 3X HEHEH ILYYY TRUE TO SKIN,bintang 5,9 bulan lalu
"Akhirnya sampai jugaa, terima kasih yaa admin <3 cushionnya lucu bangeeeet",bintang 5,
"pengiriman lama banget, lelet. co dari tanggal 6 september, tanggal 14 september baru sampe.",bintang 2,8 bulan lalu
sayang bgt keputihan pdhl bagus😭,bintang 5,10 bulan lalu
alhamdulillah sudah sampai dengan selamat terimakasih seller,bintang 5,10 bulan lalu
bagus sesuai tapi pengirimannya lama.,bintang 3,11 bulan lalu
suka bangett sama cushion ny true to skinn aaaa sampe beli refill lagiiiii🥹,bintang 5,8 bulan lalu
"ngg mudah longsor dimuka, super baguss",bintang 5,
"Kemasannya unik, semoga cocok di kulitku",bintang 5,
"bahannya ringan, enak di pake",bintang 5,5 bulan lalu
"aku suka banget, warna ya pas dimuka aku❤",bintang 5,11 bulan lalu
"dpt potongann hargaaa jdi cmn 59k hehehehehehehheeh,cumannn minesnyaa salah shadeee😭😭😭😭😭",bintang 5,7 bulan lalu
bagus tipe kulitku kering,bintang 5,
real ori,bintang 5,1 bulan lalu
tipe kulitku normal,bintang 5,9 bulan lalu
