review,rating,date
"packaging bgs & pengiriman cepat, dpt bonus masker wajah jg. Rekomended seller",bintang 5,
"insyaAllah barang original. 
pengiriman sangat cepat. mksh seller. semoga sukses selalu.",bintang 5,
"Sesuai Pesanan
Pengiriman Cepat
Packaging Baik",bintang 5,
"packingnya safe bgt,agak susah dibuka 👍",bintang 5,
"Semua bagus, sayang pengiriman agak lama. mungkin kendala di expedisinya.",bintang 5,
Exp masih lama. Cocok buat kulit berminyak,bintang 5,
pengiriman cepat n mantullll👍👍👍👍👍,bintang 5,
"mantap barang sudah sampe dengan aman dan di bungkus dengan baik, kondisi juga baik",bintang 5,
"Barang aman,pengiriman cepat, dapet bonus serum juga, makasih admin",bintang 5,
"makasih seller, barangnya bagus dan packaging-nya aman",bintang 5,
sesuai orderan + bonus⭐⭐⭐⭐⭐,bintang 5,
Bagus.. hrga jg murah bgt.. d banding d toko.. thx garnier..,bintang 5,
"Packing rapi, produk nyaman dikulit, harga lebih affordable daripada di toko². Nice!",bintang 5,
tipe kulitku berminyak masalah kulitku pori besar masalah kulitku jerawat,bintang 5,9 bulan lalu
"Double warping, pengirim cepat, barang aman",bintang 5,
respon cepat. barang original,bintang 5,
"Barang sampai dan sesuai, packing aman. Cuma pengriman agak lama. Biasa sehari sampai ini lama",bintang 4,"Barang sampai dan sesuai, packing aman. Cuma pengriman agak lama. Biasa sehari sampai ini lama"
"sesuai perkiraan anak saya suka dkirim cepat sampai, bisa langsung pakai karena sudah habis terima kasih ya.",bintang 5,
Barang bagus n harga lumayan murah Best seller good,bintang 5,
"barang sesuai pesanan packing rapi banget,",bintang 5,
barang cepat sampai dan packaging rapi. top deh,bintang 5,
"pengiriman cepat, pengemasan aman. hrg promo. pertahankan",bintang 5,
Packing dan barang mantap.. thanks,bintang 5,
Barang datang dalam keadaan baik dan sesuai dengan deskripsi. Recommended seller!!,bintang 5,
mantul packing tambah bonus pula ... makasi Garnier,bintang 5,
"original, 1x24 jam barang sampe tujuan...",bintang 5,
"barang tiba dengan selamat dan cepat, salut untuk toko",bintang 5,
produk original exp 11/25,bintang 5,
kualitas produknya bagus dan packing oke trims,bintang 5,
"Sesuai Pesanan
Cocok dg kulit muka saya, Kualitas 👍",bintang 5,
"barang bagus, packing mantab dan pengiriman cepat",bintang 5,
makasih.. fast respon.. packing aman.. barang sesuai smua...,bintang 5,
"Barang sesuai pesanan, pengiriman & response gercep.",bintang 5,
Pacakgingnya unik 😄,bintang 5,
"sesuai pesanan, gk pernah salah beli di official store packing rapi buble tebel banget padahal cma beli 2",bintang 5,
barang sesuai deskripsi...pengiriman cepat...makasih seller,bintang 5,
"tanggal kadaluwarsa masih lama, pemrosesan & pengiriman cepat. pengemasan baik.",bintang 5,
seperti biasa  packing rapi pengiriman cepat,bintang 5,
Barang datang dalam keadaan baik dan sesuai dengan deskripsi,bintang 5,
"produk ok, sudah pakai rutin, tp kurir bermasalah, barang belum diterima tp transaksi sudah dinyatakan delivered.
cs tokopedia membantu utk investigasi pengiriman, dan lu...",bintang 5,
fast respone barang sesuai dengan yang di etalase,bintang 5,
produknya bagus dan packing aman dan rapi TRIms ya,bintang 5,
Barang diterima dalam keadaan baik.. untuk kualitasnya biasa saja,bintang 4,
"Beliin buat suami, harga nya lebih murah dari E-commerce sebelah. goodlah.. Thanks seller n tokped",bintang 5,
"Pesanan sudah diterima baik dan cepat, sesuai deskripsi.",bintang 5,
"barang sampai dengan selamat
pengiriman kurir sangat lambat",bintang 3,
wajah bersih bebas dari minyak dan debu polusi,bintang 5,
"cocok untuk kulitku yg berminyak, kusam  tipe kulitku kombinasi",bintang 5,10 bulan lalu
