review,rating,date
"Lengannya panjang sebelah mau saya pakai harus di vermak dulu...
Mungkin tukang jahitnya lgi 
sakitmata ...",bintang 1,3 bulan lalu
Barang bagus ko,bintang 5,2 bulan lalu
"Bagus nyaman, pengiriman cepat",bintang 5,3 bulan lalu
Alhamdulillah bagus banget sesuai dgn pesanan,bintang 5,3 minggu lalu
"Bagus banget, sesuai sama di gambarnya",bintang 5,2 hari lalu
Bahannya lembut dan adem buat di pakai,bintang 5,1 bulan lalu
belum di pake kancing nya lepas satu jelak bngt,bintang 1,1 bulan lalu
Biasanya pake M pas ini kekecilan,bintang 4,3 minggu lalu
Barang cukup bagus harga terjangkau,bintang 4,1 bulan lalu
Barang sudah datang sesuai dgn gambar bagus terimakasih seller dan mas kurirnya 🙏🙏,bintang 5,1 bulan lalu
Ukuran Pas barang mewah,bintang 5,1 bulan lalu
Bahan nya ngeresek..yah mungkin karena murah,bintang 1,1 bulan lalu
Bagus tanpa lecet. kurirnya ramah....,bintang 5,3 bulan lalu
Sesuai pesanan...sesuai harga yg ditawarkan,bintang 5,4 bulan lalu
Sangat bagus dan cocok di pakai,bintang 5,1 bulan lalu
"Terima kasih pesanan udah sampai cukup bagus sesuai dengan harganya
Bagus",bintang 5,1 minggu lalu
"Bagus, sesuai harga, kualitas lumayan,",bintang 5,2 bulan lalu
"Keren
Kualitas produk: Mantap",bintang 5,5 bulan lalu
"Barang sesuai, bagus & pas",bintang 5,1 bulan lalu
Barang baga cuman pengiriman agak lama,bintang 4,5 bulan lalu
"Barang nya bgus, pas dibadan.",bintang 5,1 minggu lalu
Bagus tidak kecewa sesuai harganya,bintang 5,1 minggu lalu
Alhamdulillah amanah sekali bisa berlangganan ya makasih 🙏,bintang 5,3 bulan lalu
Barang nya beda SM yang di spil saat live,bintang 1,2 bulan lalu
"Pas di badan,,, kualitas sesuai harga",bintang 5,2 bulan lalu
"Barangnya tidak seperti yang di promosi,tidak bagus",bintang 1,1 bulan lalu
Bagus banget sanggat memuaskan dengan harga segitu,bintang 5,2 minggu lalu
"bahan nya kurang bagus, kecewa",bintang 3,3 bulan lalu
Semoga awet aja soalnya jahitanya kurang bgitu rapih,bintang 4,4 minggu lalu
"Puji Tuhan, barang sudah sampai keren sesuai dengan ekspektasi dan kurir ramah thanks God bless you",bintang 5,1 bulan lalu
Sangat cocok sekali,bintang 5,3 bulan lalu
"Kekecilan, bs ditukar",bintang 2,5 bulan lalu
sesuai harapan dan pas di tubuh. Thanks,bintang 5,1 bulan lalu
Jas bagus... Dan cocok ukurannya..,bintang 5,5 bulan lalu
Bagus bgt jasnya harga dibawah 200rb,bintang 5,1 bulan lalu
"Bagus ,hrga murah barang waaH..",bintang 5,2 hari lalu
Barang sampai dengan selamat dan aman,bintang 5,3 bulan lalu
Jas nya bagus sangat memuas kan,bintang 5,3 minggu lalu
Alhamdulillah bagus sesuai harapan..,bintang 5,2 bulan lalu
pesanan sudah diterima dgn kondisi baik dan kurir terbaik 👍,bintang 5,1 bulan lalu
Untuk harga segitu worth it sih bagus 👍,bintang 5,2 bulan lalu
𝑃𝑎𝑠 𝑢𝑛𝑡𝑘 𝑎𝑛𝑎𝑘 𝑞 𝑢𝑠𝑖𝑎 13𝑡ℎ 𝑡𝑖𝑛𝑔𝑔𝑖 175 𝑏𝑏 63 👍👍,bintang 5,2 minggu lalu
Tidak sesuai. Bahan tipis bangat,bintang 1,4 bulan lalu
Bugus jas nya mntap,bintang 5,3 bulan lalu
Alhamdulillah BRG sudah DTG realpict banget makasih tokonya amanah.,bintang 5,5 bulan lalu
Pas mantap amanah,bintang 5,1 bulan lalu
"Alhamdulillah paketan Sy Sudah datang sesuai dgn orderan Maaf baru kasik ulasan, terima kasih tik tok shop & abang kurirnya yang ramah ☺️",bintang 5,1 minggu lalu
"Saya kira bahanya doff
Ternyata tidak",bintang 4,1 minggu lalu
Alhamdulillah ukuran nya pas kak. Mantul pokoknya gak nyesel deh belinya ditoko kakak....,bintang 5,2 bulan lalu
Bagus dn pas bnget di bdan anak sya,bintang 5,5 bulan lalu
Cuttingannya pas banget mantaaapp,bintang 5,1 minggu lalu
Barang sudah sampai .Trimah kasih sesuai dg pesanan( puas Bnget ),bintang 5,3 bulan lalu
Bagus bet si untuk harga under 200k,bintang 5,1 bulan lalu
Bagus dan memuaskan..terimakasih,bintang 5,5 bulan lalu
Sesuai pesanan,bintang 5,1 minggu lalu
Barang sudah datang...semoga sesuai pesanan...terimakasih Seller terimakasih Tiktok,bintang 5,2 bulan lalu
"Barang udah nyampe sesuai apa yang diharapkan, trim’s banyak bos, lain kali order lagi",bintang 5,3 bulan lalu
"Brgnya smpai dan tahan kurirnya.... 
Insya Allah Jasnya kren",bintang 5,2 minggu lalu
Blazer nya bagus,bintang 5,3 minggu lalu
Sesuai harganya,bintang 5,3 bulan lalu
Sudah smp sesuai pesanan Terimakasih,bintang 5,5 bulan lalu
Bagussss ada harga ada kualitas,bintang 5,2 bulan lalu
mantaappp sesuai ukuran,bintang 5,2 bulan lalu
Sesuai ekspektasi. Terkesan mewah,bintang 5,1 bulan lalu
"Mantapp
Kualitas produk: Ajiibb",bintang 5,4 bulan lalu
"Bagus pokok nya deh ,gak kecewa",bintang 5,2 minggu lalu
Bhn nya bgs saya suka dgn jas nya👍👍👍👍,bintang 5,1 bulan lalu
"Anakku suka banget, pas di badan",bintang 5,4 minggu lalu
Bagus blazer nya👍,bintang 5,4 bulan lalu
Bagus barang nya,bintang 5,2 bulan lalu
Tibak bisa berkata2 pokok nya mantap,bintang 5,2 bulan lalu
Sesuai dengan pesanan dan memuaskan,bintang 5,5 bulan lalu
Barang sesuai dan bagus next order lagi,bintang 5,2 bulan lalu
Pesanan sesuai gambar,bintang 5,4 bulan lalu
"Benar benar slimfit, sangat keren",bintang 5,4 bulan lalu
"Alhamdulillah barang udah sampe, bagus tapi blm d coba pas apa gak nya 
Muda mudahan pas😊",bintang 5,2 minggu lalu
Terimakasih pesanan sudah sampai 👍👍,bintang 5,4 minggu lalu
Alhamdulillah barang nya Sdh sampai,bintang 5,1 bulan lalu
Sesuai harga,bintang 5,5 bulan lalu
"Menyalaaaaa
Udah 2x pesan selalu puas",bintang 5,1 bulan lalu
Bagus keren sekali,bintang 5,2 bulan lalu
Brangx sngat memuaskan.... 👍👍👍👍👍,bintang 5,1 minggu lalu
bagus banget keren mevvaahhh❤️❤️❤️❤️❤️❤️❤️,bintang 5,5 bulan lalu
Alhamdulillah sesuai 😍😍😍😍😍😍😍 pokonya loveh badaggggggg,bintang 5,4 hari lalu
"Keren, gercep sehari nyampe",bintang 5,1 bulan lalu
"bagus sesuai pesanan b,next order lagi",bintang 5,2 minggu lalu
Alhamdulillah barangnya sudah sampai biar bintang yg berbicara makasih ya kk semoga sukses selalu 👍,bintang 5,5 bulan lalu
Bahan ny bagus tebel,bintang 4,2 bulan lalu
Sesuai pesanan mantap,bintang 5,3 minggu lalu
"Harga segini, Jas nya keren sekali gan!!! Puas saya...",bintang 5,2 bulan lalu
"Bagus nyaman dipakai,,,",bintang 5,3 minggu lalu
Bahan bagus pengiriman cepat,bintang 5,4 bulan lalu
paketnya udah SMP utk jas nya lumayan bagus makasih buat tokonya sudah amanah.. makin sukses,bintang 5,3 minggu lalu
"Paket sudah nyampe
Kualitas ok",bintang 5,
"sesuai
Kualitas produk: bagus",bintang 5,4 bulan lalu
Bahan nya gak kasar..,bintang 5,1 minggu lalu
Okeh mantap jas nya bagus,bintang 5,1 minggu lalu
"Bagus jas nya. 
Enak dipake.",bintang 5,1 minggu lalu
Kurang puas bahan nya tipis,bintang 3,5 bulan lalu
Mantap betul😍😍😍😍😍,bintang 5,5 bulan lalu
Sesuai pesanan,bintang 5,1 bulan lalu
kualitas nggak main-main,bintang 5,3 minggu lalu
Bahan bagus. Sesuai,bintang 5,2 bulan lalu
bgusss sii smga cocok di dia,bintang 5,2 minggu lalu
Sangat bagus,bintang 5,1 hari lalu
Sangat bagus,bintang 4,4 bulan lalu
Memuaskan sekali,bintang 5,4 bulan lalu
lumayan lah sesuai sama harga,bintang 5,2 bulan lalu
"B
Kualitas produk: Baik",bintang 4,2 minggu lalu
"bagus,sesuai yang dipoto",bintang 4,2 minggu lalu
Bahannya bagus,bintang 5,1 minggu lalu
bahannya bagus adem,bintang 5,2 minggu lalu
Barang bagus n murah,bintang 5,1 minggu lalu
Kekecilan bsa tukar gk,bintang 5,2 bulan lalu
Bahan bagus,bintang 5,5 bulan lalu
Best bangett asli ga bohong,bintang 5,1 minggu lalu
Kualitas produk: Baik,bintang 5,3 minggu lalu
"Alhamdulillah, cepat prosesnya",bintang 5,1 bulan lalu
Alkhamdulillah sudah sampai barangnya OK,bintang 5,1 minggu lalu
bagus keren mantap gk nyesel dah,bintang 5,3 bulan lalu
Paket sudah tiba pas dengan harga,bintang 5,3 bulan lalu
Untuk bahan lumayan lah,bintang 5,2 bulan lalu
Pas cucok buat acara resmi,bintang 5,5 bulan lalu
"Pesanan sudah di terima, terimakasih sangat amanah 🙏🙏🙏",bintang 5,1 bulan lalu
"Ukuran pas ,sesuai pesanan",bintang 5,2 bulan lalu
Barang bagus sesui dg live,bintang 5,5 bulan lalu
Terimakasih sudah sampai paketnya,bintang 5,5 bulan lalu
Sesuai harga,bintang 5,2 bulan lalu
"Bagus , size nya pas",bintang 5,2 bulan lalu
Bagus bgt,bintang 5,4 bulan lalu
Pas sesuai cocok👍👍,bintang 5,2 bulan lalu
Bahannya tipis,bintang 2,3 bulan lalu
Bagus,bintang 5,3 minggu lalu
Bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus,bintang 4,5 bulan lalu
Kebesaran dikit,bintang 5,3 bulan lalu
,bintang 5,
lumayan sesui harga,bintang 4,4 bulan lalu
Bagus dan adem barang baru,bintang 5,1 minggu lalu
"Jaz bagus ngepas di badan ,,",bintang 5,3 bulan lalu
Bahan nya lumayan lah,bintang 5,4 bulan lalu
Bagus bangat kak next mau bli lagi,bintang 5,1 bulan lalu
Barang bagus pas di badan,bintang 5,2 bulan lalu
"bagus bangettt, ukuran pas",bintang 5,5 bulan lalu
Kain tdk sesuai deskripsi,bintang 3,5 bulan lalu
Paket y sdh tiba suami suka,bintang 5,5 bulan lalu
Bagus sesuai deskripsi josss,bintang 5,3 hari lalu
Trima kasih udah 2 jali order tetap memuaskan mkasih kka trimakasih toko pediya🙏👍,bintang 5,5 bulan lalu
kualitas sesuai sama harga,bintang 4,2 bulan lalu
Untuk harga segitu lumayan bagus,bintang 5,1 bulan lalu
Brg bagus.. dan cepet nyampe,bintang 4,2 bulan lalu
Sesuai barang bagus,bintang 5,2 bulan lalu
Mantap,bintang 5,3 minggu lalu
Mantap,bintang 5,1 bulan lalu
Mantap,bintang 5,2 bulan lalu
Mantap,bintang 5,2 bulan lalu
Mantap,bintang 5,2 bulan lalu
Mantap..barang sesuai pesanan,bintang 4,1 bulan lalu
Barang nya dah nyape bagus..,bintang 5,3 bulan lalu
Bagus jasnya,bintang 5,4 bulan lalu
murah dan bagus,bintang 5,2 bulan lalu
alhamdulilh udh sampebarang bgus mksh kk,bintang 5,5 bulan lalu
"Lumayan bagus tapi kebesaran .
Dan GK tebel",bintang 2,2 bulan lalu
KH ain jasnya kain biasa,bintang 3,3 minggu lalu
ukuranyA pas .sesuai gmbr,bintang 5,5 bulan lalu
kekecilan,bintang 4,1 minggu lalu
Lumayan,bintang 5,4 hari lalu
Sampai cepat dan dengan baik,bintang 4,1 bulan lalu
Sangat bagus sekali,bintang 5,2 bulan lalu
Lumayan bagus tak mengecewakan,bintang 3,5 bulan lalu
Bagus dan pas sama anak saya,bintang 5,1 minggu lalu
"Bagus, tapi, keren",bintang 5,4 minggu lalu
"Jasnya keren kak 😍
Suami suka ❤️
Trimakasih ya kak 🙏",bintang 5,1 bulan lalu
"Bagus bahnnya, anakq suka",bintang 5,2 bulan lalu
Kereeeennnnnnnnnnnnnnnnnnnnnnnnnn,bintang 5,5 bulan lalu
Produk bagus,bintang 5,3 bulan lalu
Good seller,bintang 5,3 bulan lalu
Produk baguss,bintang 5,2 minggu lalu
Ok bagus banget,bintang 5,5 bulan lalu
Jasnya bagus Bgtttt,bintang 5,2 bulan lalu
,bintang 5,1 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,3 minggu lalu
"Bagus
Sesuai sama pesanan",bintang 5,5 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 1,4 bulan lalu
,bintang 5,5 bulan lalu
Terima kasih paketnya sudah diterima dengam baik.,bintang 5,2 minggu lalu
Mntap bgusss,bintang 5,4 bulan lalu
Bagus kok,bintang 5,2 bulan lalu
nice product 👍👍👍,bintang 5,1 bulan lalu
Ok,bintang 5,1 hari lalu
Ok,bintang 5,1 minggu lalu
"Mantul,, pas mantap",bintang 5,3 bulan lalu
barang bagus,bintang 5,5 hari lalu
Pas sekali dengan badan,bintang 5,1 minggu lalu
"Alhamdulillah bagus bgtttt,aku suka🥰",bintang 5,3 bulan lalu
Wow jaz yg keren bosku top pokoke terimakasih ya,bintang 5,4 bulan lalu
Bagus banget🫰,bintang 5,4 hari lalu
Bagus banget,bintang 5,2 bulan lalu
bagus banget,bintang 5,3 bulan lalu
Bagus banget,bintang 5,4 bulan lalu
Bagus banget,bintang 5,5 bulan lalu
Mantap sesuai dengan pesanan,bintang 5,5 hari lalu
Bagus bnget sesuaiiii,bintang 5,4 bulan lalu
barangnya bagus pooollll,bintang 5,4 bulan lalu
Mantap sudah datang,bintang 5,2 bulan lalu
Jahitan bagus,bintang 4,1 bulan lalu
Sesuai dgn yg di fto,bintang 5,2 minggu lalu
Bagus jas nya trim's,bintang 5,4 minggu lalu
Sangat sesuai,bintang 5,3 minggu lalu
Alhamdulillah 🤲🤲💯💯,bintang 5,3 bulan lalu
Work it dengan harga sgni,bintang 5,4 bulan lalu
Bgus bngett pokonya top sx,bintang 5,3 minggu lalu
Lumayan dengan harga segitu😊,bintang 4,2 hari lalu
Lumayann bagaus jaitan rapi,bintang 4,1 bulan lalu
Top pokoknya sesuai dg iklan,bintang 5,3 bulan lalu
Sesuai gambar bagusss,bintang 5,5 bulan lalu
Sangat bagus,bintang 5,2 bulan lalu
Alhamdulillah bagus banget,bintang 5,2 bulan lalu
"Bagus,",bintang 5,5 hari lalu
Bagus banget aku suka 🥰,bintang 5,3 hari lalu
Mantap........👍👍👍👍👍👍,bintang 5,1 minggu lalu
Bagus bngt,bintang 5,3 bulan lalu
Good produk,bintang 3,1 bulan lalu
Super trims pas bgt jas nya..,bintang 5,4 bulan lalu
Sesuai,bintang 5,2 bulan lalu
Sangat puas sama jas nya,bintang 5,3 bulan lalu
cocokk,bintang 5,1 hari lalu
Pas dipakainya,bintang 5,4 bulan lalu
Sesuai 👍🏻,bintang 5,3 hari lalu
Recommended,bintang 5,2 minggu lalu
Pas,bintang 5,3 bulan lalu
Pas,bintang 5,3 bulan lalu
Kereen dn pas,bintang 5,6 hari lalu
Hanya bintang yg bisa berkata,bintang 5,1 minggu lalu
mantap passss baguss,bintang 5,1 hari lalu
Bagus aku sangat suka,bintang 5,5 bulan lalu
Tidak sesuai expetasi,bintang 1,2 bulan lalu
Bagus,bintang 5,
Bagus,bintang 5,2 hari lalu
Bagus,bintang 5,5 hari lalu
