review,rating,date
"Sangat bagus dan sesuai deskripsi,bahan adem  model dan ukuran pas....pakai puring jg pokoknya mantap deh toko ini👍",bintang 5,2 bulan lalu
"Pas dibadan ngga kekecilan, penjualnya fast respon......curir sudah langganan keluarga",bintang 5,2 bulan lalu
Alhamdulillah paketnya sdh nyampe..bajunya bagus motif pas.bahannya lembut tidak panas..sesuai dengan pesanan. Saya sdh 2x pesan ini yg pertama baju untuk cewek pas bange...,bintang 5,1 bulan lalu
Bagus banget bahannya lembut gak panas di aku👍,bintang 5,3 bulan lalu
"Baju bahan halus dan pas untuk dipakai
Sudah sy rekomendasikan ke temen2",bintang 5,1 bulan lalu
Bahannya bagus sesuai harga bawah nya agak sempit.pokoknya best lah,bintang 5,1 bulan lalu
"Alhamdulillah paket sudah sampai ,bahan bagus ,pruduk bagus rapih cocok ,kurir ramah ,pokoknya tidak mengecewakan.tetimakasih😘",bintang 5,1 bulan lalu
Alhamdulillah bajunya sudah sampai sesuai dengan di Video bahannya bagus ukurannya pas,bintang 5,1 bulan lalu
"Mantabb... Batiknya bagus banget bahan adem ukuran pas di badan
Kualitas produk: Mantabb",bintang 5,1 bulan lalu
"Recomended,bahannya bagus,tidak panas dan nyama kata suami saya 👍👍👍",bintang 5,4 minggu lalu
"Kualitas produk: Kualitas oke, ada furingnya, ukuran sesuai",bintang 5,3 bulan lalu
Mantap harga murah pas di badan,bintang 5,6 bulan lalu
bagus ada puring nya senang bahan adem gak panas,bintang 5,1 bulan lalu
"Mantap. Sesuai harapan
Kualitas produk: Bagus sekali",bintang 5,1 minggu lalu
"Alhamdulillah sesuai dan pas ukuran 
kainnya enak dipakai
Kualitas produk: mantap",bintang 5,1 bulan lalu
"Bajunya bagus, ukurannya jg pas, pengiriman jg cepat. Pokoknya keren bangat👍",bintang 5,3 bulan lalu
"Bahan Bagus, di bagian lengannya aja yg kurang panjang",bintang 5,3 bulan lalu
"Baju korpri pesanan saya sudah saya terima dengan baik lebih cepat dari jadwal, bahan adem nda panas ada furing nya, cm ada sedikit keluhan saya yakni lengan tangan sebel...",bintang 5,1 bulan lalu
Puas banget bahannya fan jautannya sangat berkualitas,bintang 5,8 bulan lalu
"Bahannya bagus, kualitas oke.. tapi sayang nya kekecilan padahal udah ambil ukuran yang paling besar 3XL, sedangkan menurut panduan, ukuran saya XXL",bintang 5,3 bulan lalu
"Bajunya bagus.
Sedikit saran kalu ukuran s ny  bole dikurangin y kira² 2cm, karna terlalu panjang.👍",bintang 4,1 minggu lalu
Korpri nya ok dan lumayab dengan harga segitu,bintang 5,5 bulan lalu
bahannya bagus ada puringnya lumayan sesuai dengan kebutuhan kualitas terjamin,bintang 5,6 hari lalu
Kerahnya hitamnya beda motif kiri kanan..,bintang 4,1 minggu lalu
Bagus cuman kerahnya kenapa gak yg bulat kayak sekarang tuk cewek sama kantungnya trll kebawah jadinya pendek gk muat hp selebihnya bagus bahannya,bintang 5,4 bulan lalu
"Alhamdulillah paket telah saya Terima, untuk barang sangat bagus dan jahitan nya sangat rapi, meski dalam pengiriman terbilang lama dan sempat tertahan di ekspedisi,.. Mu...",bintang 4,1 hari lalu
Bajunya bagus pas dipake bisa buat langganan,bintang 5,2 bulan lalu
"Cocok dan pas di badan
Kualitas produk: Kualitasnya bagus",bintang 5,1 bulan lalu
"Barang bagus, tapi ada jahitan yang lepas di area saku sehingga sakunya bolong",bintang 5,1 bulan lalu
