review,rating,date
"Bahannya bagus, saya suka, utk tb 168 ukuran L pas dan cocok dipakai",bintang 5,
"diproses cepat...kualitas bagus dengan harga terjangkau...warna sesuai pesanan, sesuai foto etalase jg...jahitan rapih, bahannya cakep...",bintang 5,4 bulan lalu
barangnya sudah di terima ya... bahan luarnya bagus dalamnya pas gak terlalu tebal juga jd gk bakaln begitu gerah...  Ukurannya pas,bintang 5,
Ukurannya pas Ukurannya terlalu kecil Ukurannya terlalu besar Tinggi badan < 160 cm Tinggi badan 160 - 170 cm Tinggi badan 171 - 180 cm Tinggi badan > 180 cm Berat...,bintang 5,11 bulan lalu
"oke. berfungsi dengan semestinya
barangnya bagus dan berkualitas dengan harga yang bgtu...
cmn  kalo ni jaket d pake d cikarang bekasi panas bener gan . tpi overal buat m...",bintang 5,
Bahannya bagus Desainnya kece Penjualnya ramah banget Jahitannya top markotop,bintang 5,
Pengiriman sangat cepat dan produk sangat baik kualitasnya,bintang 5,
"mantab.....bahan ok, jahitan rapi, kwalitas ok....udah trial buat panas2 naik motor gak gerah.....mantap dah... recommended seller",bintang 5,
"menurut saya jaket motor pria wanita waterproof parasut tebal Anti angin parka, bagus dan keren,,,",bintang 5,
"modelnya bagus, warna nya cerah, tahan air. cocok lah untuk motoran",bintang 5,
"paket telat di terima 
pengiriman cepat
ukuran pas
motif bagus
kaya jas ujan tapi jaket :v
terimakasih",bintang 5,1 bulan lalu
"MANTAP MANTAP MANTAP
RECOMMENDED SELLER
PRODUK MAKNYUS NYAMAN D PAKAI😍😍",bintang 5,2 bulan lalu
"Tinggi badan > 180 cm Berat badan > 80 kg Ukurannya pas
Nyaman pas dipakai, ukuran xxl pas buat tinggi 187 bb 93",bintang 5,
"bahan dobel adem yg di dalam, ukuran pas, siap dipake outdoor",bintang 5,7 bulan lalu
mantap..brg oke walau sdikit kebesaran hrs nya size L.. produk oke pas buat musim hujan..udh test ..efek daun talas kainnya..thanks gan,bintang 5,8 bulan lalu
untuk jaketnya buat harga segitu cocoklah. tapi aku pesennya agak kegedean tapi ngga papa its okay next order lagi thanks you tokped,bintang 5,10 bulan lalu
"barang sesuai deskripsi, recommended seller",bintang 5,2 bulan lalu
"sesuailah dgn harganya, cmn gak yakin klo anti air 😁😁",bintang 5,11 bulan lalu
