review,rating,date
Kameja nya keren.cocok buat ngedate sama pacar.dan cocok juga untuk ke pantai.pokok nya tokoh ini is the best lah,bintang 5,6 bulan lalu
"Mantap, bagus dan tebal bahannya
Makasih kk",bintang 5,9 bulan lalu
Alhamdulillah bajunya sudah sampai dengan selamat. Bahannya bagus banget sesuai dengan yang di vidio pokoknya tidak menyesal belanja di toko ini. Brodis is the best,bintang 5,4 bulan lalu
"Bajunya pas dipake suami saya, cuma hitamnya kurang pekat aja.. tapii terimakasih seller.",bintang 5,9 bulan lalu
"Bagus sh ,tapi kurang suka warna itemnya kya buluk gtu ga pekat , beda banget sma kemaja anak ku , tdi nya buat couple anak sama bapak tpi pas di coba aga beda,hmm",bintang 4,8 bulan lalu
Brgnya udh smpe pngiriman jga cpt realpict bhannya tebel bagus pkknya,bintang 5,4 hari lalu
"Barang sudah sampai dengan selamat, dan pengemasan sangat bagus juga produk sesuai dengan pesanan",bintang 5,9 bulan lalu
"Barang cpt sampe kualitas bagus banget bener bagusssss,bakal jadi pangganan nih",bintang 5,2 bulan lalu
"Barang sesuai, tebal,ngak nyesel beli di sini",bintang 5,6 bulan lalu
Katanya slimfit.. ternyata sih enggak. Gede ko. Bahan kaya bahan kaos polo jadi bukan kemeja katun.. kurang sreg sih.. tapi ywdhlah males retur² juga,bintang 3,8 bulan lalu
"pengiriman cepat, kurir ramah, kualitas baju bagus banget tebel dan lembut, suamiku suka banget❤️❤️❤️❤️",bintang 5,5 bulan lalu
"Kualitas produk: Bagusss😍😍bahan lembut dan tebal
Ngak rugi beli deh belinya👍",bintang 4,6 bulan lalu
"Bajunya bagus, hitamnya pekat ini karena efek cahaya.
Diliat sih kaya besar, belum dicobain soalnya",bintang 4,2 bulan lalu
"Ukurannya agak terlalu besar
 Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg",bintang 5,9 bulan lalu
Sangat Bagus sekali barangnya sesuai sama foto & sangat recomended tokonya👍👍👍,bintang 5,2 bulan lalu
Baguss banget kain nya 😍 terlalu murah harga nya😍😍,bintang 5,7 bulan lalu
"barangnya bagus banget, pengiriman nya juga cepet",bintang 5,1 bulan lalu
"pengiriman cepat, packing baik, dan barang sesuai. terima kasih 🙏",bintang 5,7 bulan lalu
Bahannya tebel sih semoga aj GK cepet luntur warnanya,bintang 5,2 bulan lalu
Bahannya tebel sih semoga aj GK cepet luntur warnanya,bintang 5,2 bulan lalu
"Bahan bagus, jahitan rapih, sudah 2x belanja disini",bintang 5,
"Tolong dong resellernya stoknya yang banyak
Padahal size bajuku M kosong terus jadi beli yang L 
Tapi bagus juga gak kecewa",bintang 4,1 bulan lalu
Ingin mengembalikan satu karna warna yang sama🙏,bintang 3,2 bulan lalu
cakep sih bagus adem nyaman kaget aja kayak kaos polo ya apa emang gitu cotton soffte hehe,bintang 5,2 bulan lalu
"Bagus modelnya,
Nyaman dipakainya,
Supeerrr cepat pengirimannya
Terimakasih",bintang 5,2 bulan lalu
"Ini bukan bahan baju kemeja, bajunya seperti baju kaos cuma ditambah lengan panjang dan kancing aja",bintang 1,9 bulan lalu
"bgus tebel harga ny murah,ga tau belum di pake gerah apa engga nya",bintang 5,8 bulan lalu
"Barang sudah sampai,,,bahanya bagus,,,cuman agak nerawang,,,,selebihnya tooop,,, terimakasih seler",bintang 4,4 bulan lalu
Keren bahan tebal thebest  brodis...,bintang 5,2 bulan lalu
"Bahan bagus bangett, aku suka banget tapi di aku ngepass jadi aku diet dulu biar bisa pakeee hehehe, puas deh dengan bahan kemejanya 🤗🤗🤗🤗",bintang 5,1 bulan lalu
Baguss ges... warna nya lebih terang dikit mybe efek kamera selebihnya nya okee,bintang 5,5 bulan lalu
"terbaik lahh, ukuran pas banget potonganya mewah",bintang 5,5 bulan lalu
bahan tebal bagus hitam tidak pekat ku ambil size XL di BB 63,bintang 5,2 bulan lalu
"Kualitas tidak diragukan lagi, keren...",bintang 5,5 bulan lalu
Pengiriman cepeet.. bahannya baguss.. makasih seller,bintang 5,1 bulan lalu
Kainnya bagus dan menarik sesuai realpict... TETAPI DARI PENGIRIMAN NYA SANGAT LAMA. NUNGGU 4 HARI BARU DIKIRIM. PIHAK EKSPEDISI JNE LAMA,bintang 5,2 bulan lalu
"mantab sesuai ekspetasi, tb170 bb50 cocok ukuran M,pengiriman jga cepet mntebb",bintang 5,3 bulan lalu
"Tinggi badan 160 - 170 cm Ukurannya pas..
pengiriman cepat..",bintang 5,
"bagus
cocok untuk hangout 
barang cepat sampai",bintang 5,8 bulan lalu
"MasyaAllah bagus banget.. jangan ragu beli toko ini amanah dan sesuai banget sama yg di jual,nest bakalan order lagi kak",bintang 5,3 bulan lalu
"Barang sudah mendarat kemarin, maaf bru review skrng. Ukurannya M pas cocok di badan.",bintang 5,4 bulan lalu
Trimkasih 🙏 paket udah sampai dengan baik dan pas sesuai pasanan mantap bnget pokok nya 👍👍👍,bintang 5,8 bulan lalu
"Keren banget baju nya, nggak kecewa bili broodis",bintang 5,4 hari lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg,bintang 5,10 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan < 60 kg,bintang 5,10 bulan lalu
