review,rating,date
"barang bagus, pengiriman lama sekali, keterangan gagal pick up barang belum siap terus.",bintang 4,
"tampak jauh perjalanan kemeja-kemeja ini.. agak lama proses dan kirim barangnya,, enak beli langsung di toko/bazarnya erigo daripada online,, lama 😅",bintang 4,
Alhamdulillah tdinya salah pesen malah UK L eh taunya pas.. bahannya juga bagus sukakk,bintang 5,
"Ukurannya terlalu besar, m aja gede bgt 😥",bintang 5,
BARANG JELEK GINI DIKASIH KE COSTUMER. BIKIN KECEWA AJA. PARAH PARAH!,bintang 1,
"bahannya enakkk dan bagus..
ukuran L untuk saya tinggi 172 an sesuai.",bintang 5,
"produk sesuai deskripsi n foto... ukuran dan warna yg dikirimkan sesuai request... fast delivery, jum'at siang placing order, sabtu siang dah datang... bahan adem",bintang 5,
Pengirimannya lama banget padahal deket lokasinya. jahitan kurang rapi. bahan adem enak nyaman.,bintang 3,
pengiriman cepat sekali . pesanan ok .  Ukurannya pas,bintang 5,
kemejanya bagus tapi pesan S masih kebesaran bagiku wkwkw,bintang 5,
"cuttingan dan bahanya sesuai deskripsi, bagi yang berbadan tebal wajib up size biar ga ngatung",bintang 5,
barangnya bagus bahanya lembut semoga warnanya ga gampang luntur,bintang 5,7 bulan lalu
"mayan murah drpd yg di offline store, bahan adem, cuttingan ok",bintang 5,6 bulan lalu
"model nya keren bhn nya tebal,sya suka.cuma sayang ke gedean.biasa pke uk M ini mlah ke gedean..edisi geser ke tukang jait...",bintang 4,
"modelnya keren, pas dibadan",bintang 5,
"Barang sesuai pesanan, packaging ok, pengiriman ok. Tks 🙏🏼",bintang 5,7 bulan lalu
"Barang sesuai pesanan, packaging ok, pengiriman ok. Tks 🙏🏼",bintang 5,9 bulan lalu
"baguuus bahan nyaa, jatuh gtuuh
muraah meriah aselii",bintang 5,
"Kualitas sesuai harga, luntur parah ternyata",bintang 3,
"katanya kemejanya bagus, terimakaaih admin",bintang 5,
Ukurannya pas Berat badan 60 - 70 kg Tinggi badan 171 - 180 cm,bintang 5,
"kalo belanja online langsung dari official storenya insya allah gakan kecewa , barang bagus!",bintang 5,
"Ukurannya pas untuk Tinggi badan 171 - 180 cm dan Berat badan 71 - 80 kg, mantaps....",bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
"Bahannya enak banget, adem. Oversized dikit buat BB 83kg TB 172cm.",bintang 5,7 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
"bahanya lembut dan adem, cocok untuk casual dan santai",bintang 5,
